DATETIME,FLOW1,TEMPERATURE1
7/11/2023 21:00,0.079990704,16.058
7/11/2023 22:00,0.079990704,15.652
7/11/2023 23:00,0.079990704,15.318
7/12/2023 0:00,0.079990704,15.079
7/12/2023 1:00,0.079990704,14.864
7/12/2023 2:00,0.079990704,14.601
7/12/2023 3:00,0.079990704,14.194
7/12/2023 4:00,0.079990704,13.978
7/12/2023 5:00,0.079990704,13.618
7/12/2023 6:00,0.079990704,13.329
7/12/2023 7:00,0.079990704,13.161
7/12/2023 8:00,0.079990704,13.353
7/12/2023 9:00,0.079990704,13.377
7/12/2023 10:00,0.079990704,13.329
7/12/2023 11:00,0.079990704,13.305
7/12/2023 12:00,0.079990704,13.281
7/12/2023 13:00,0.079990704,13.401
7/12/2023 14:00,0.079990704,13.954
7/12/2023 15:00,0.079990704,14.337
7/12/2023 16:00,0.079990704,14.625
7/12/2023 17:00,0.079990704,14.481
7/12/2023 18:00,0.079990704,14.505
7/12/2023 19:00,0.079990704,14.433
7/12/2023 20:00,0.079990704,14.266
7/12/2023 21:00,0.079990704,14.098
7/12/2023 22:00,0.079990704,13.954
7/12/2023 23:00,0.079990704,13.834
7/13/2023 0:00,0.079990704,13.69
7/13/2023 1:00,0.079990704,13.546
7/13/2023 2:00,0.079990704,13.425
7/13/2023 3:00,0.079990704,13.281
7/13/2023 4:00,0.079990704,13.161
7/13/2023 5:00,0.079990704,13.04
7/13/2023 6:00,0.079990704,12.944
7/13/2023 7:00,0.079990704,12.944
7/13/2023 8:00,0.079990704,13.064
7/13/2023 9:00,0.079990704,13.257
7/13/2023 10:00,0.079990704,13.449
7/13/2023 11:00,0.079990704,13.762
7/13/2023 12:00,0.079990704,14.17
7/13/2023 13:00,0.079990704,15.366
7/13/2023 14:00,0.079990704,16.082
7/13/2023 15:00,0.079990704,15.939
7/13/2023 16:00,0.079990704,16.63
7/13/2023 17:00,0.079990704,16.082
7/13/2023 18:00,0.079990704,15.939
7/13/2023 19:00,0.079990704,15.748
7/13/2023 20:00,0.079990704,15.366
7/13/2023 21:00,0.079990704,15.008
7/13/2023 22:00,0.079990704,14.745
7/13/2023 23:00,0.079990704,14.529
7/14/2023 0:00,0.079990704,14.314
7/14/2023 1:00,0.079990704,14.122
7/14/2023 2:00,0.079990704,14.17
7/14/2023 3:00,0.079990704,14.098
7/14/2023 4:00,0.079990704,13.93
7/14/2023 5:00,0.079990704,13.834
7/14/2023 6:00,0.079990704,13.546
7/14/2023 7:00,0.079990704,13.377
7/14/2023 8:00,0.079990704,13.401
7/14/2023 9:00,0.079990704,13.714
7/14/2023 10:00,0.079990704,14.481
7/14/2023 11:00,0.079990704,15.366
7/14/2023 12:00,0.079990704,16.392
7/14/2023 13:00,0.079990704,17.439
7/14/2023 14:00,0.079990704,18.224
7/14/2023 15:00,0.079990704,17.938
7/14/2023 16:00,0.079990704,18.033
7/14/2023 17:00,0.079990704,17.772
7/14/2023 18:00,0.079990704,17.296
7/14/2023 19:00,0.079990704,16.796
7/14/2023 20:00,0.079990704,16.511
7/14/2023 21:00,0.079990704,16.201
7/14/2023 22:00,0.079990704,15.819
7/14/2023 23:00,0.079990704,15.438
7/15/2023 0:00,0.079990704,15.079
7/15/2023 1:00,0.079990704,14.768
7/15/2023 2:00,0.079990704,14.457
7/15/2023 3:00,0.079990704,14.17
7/15/2023 4:00,0.079990704,13.882
7/15/2023 5:00,0.079990704,13.618
7/15/2023 6:00,0.079990704,13.401
7/15/2023 7:00,0.079990704,13.281
7/15/2023 8:00,0.079990704,13.233
7/15/2023 9:00,0.079990704,13.57
7/15/2023 10:00,0.079990704,14.194
7/15/2023 11:00,0.079990704,14.96
7/15/2023 12:00,0.079990704,15.915
