STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,50,5.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,3,-1,-2,-2,-2,-2,240.2460855,240.2476277,240.2188029,240.2119473,240.0865457,240.254034,240.2913794,240.2536838,240.2840747,240.2450923,240.27437,240.2686385,240.3062287,240.2495078,240.2085731,240.2079535,240.1973727,240.1341392,240.1465152,240.2250863,240.2135883,240.1694504,240.1243683,240.2605541,240.2177456,240.1507801,240.1055939,240.1180656,240.0485807,240.06996,240.1898053,240.1409658,240.0121206,239.9801067,239.8672129,240.1946428,240.1348994,240.1297639,240.0715121,240.0394428
,49,4.9,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,240.1149967,240.1146361,240.083647,240.0739706,239.9388479,240.122598,240.1620948,240.1202518,240.1520801,240.1081344,240.1446847,240.1372059,240.1778568,240.1154035,240.0714525,240.0733396,240.0620792,239.9944669,240.007701,240.0845729,240.0785498,240.0334182,239.9832646,240.1126912,240.0606018,240.0139213,239.9650323,239.9750445,239.8976912,239.9139041,240.0541839,240.0035709,239.8650642,239.8301535,239.7078559,240.0595276,239.9951465,239.9884441,239.9255283,239.8908789
,48,4.8,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.9839079,239.9816446,239.9484911,239.935994,239.7911501,239.9911621,240.0328102,239.9868198,240.0200854,239.9711766,240.0149993,240.0057734,240.0494849,239.9812993,239.9343319,239.9387256,239.9267857,239.8547947,239.8688869,239.9440596,239.9435113,239.897386,239.8421609,239.9648283,239.903458,239.8770625,239.8244707,239.8320234,239.7468017,239.7578483,239.9185625,239.866176,239.7180079,239.6802003,239.5484988,239.9244123,239.8553936,239.8471243,239.7795446,239.742315
,47,4.7,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.8528191,239.848653,239.8133351,239.7980173,239.6434523,239.8597261,239.9035255,239.8533878,239.8880907,239.8342188,239.8853139,239.8743408,239.921113,239.847195,239.7972113,239.8041116,239.7914923,239.7151225,239.7300728,239.8035462,239.8084728,239.7613537,239.7010571,239.8169654,239.7463142,239.7402037,239.6839092,239.6890023,239.5959122,239.6017924,239.7829411,239.7287812,239.5709515,239.5302471,239.3891417,239.7892971,239.7156407,239.7058045,239.6335609,239.5937512
,46,4.6,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.7217304,239.7156614,239.6781792,239.6600407,239.4957544,239.7282902,239.7742409,239.7199559,239.756096,239.697261,239.7556285,239.7429082,239.7927411,239.7130907,239.6600907,239.6694976,239.6561988,239.5754503,239.5912587,239.6630329,239.6734343,239.6253215,239.5599534,239.6691025,239.5891704,239.6033449,239.5433476,239.5459812,239.4450227,239.4457366,239.6473197,239.5913863,239.4238952,239.380294,239.2297846,239.6541818,239.5758878,239.5644847,239.4875771,239.4451873
,45,4.5,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.5906416,239.5826699,239.5430232,239.522064,239.3480566,239.5968542,239.6449563,239.5865239,239.6241013,239.5603032,239.6259431,239.6114757,239.6643692,239.5789865,239.5229701,239.5348837,239.5209054,239.4357781,239.4524446,239.5225195,239.5383958,239.4892893,239.4188497,239.5212396,239.4320266,239.4664861,239.402786,239.40296,239.2941332,239.2896807,239.5116983,239.4539914,239.2768388,239.2303408,239.0704276,239.5190666,239.436135,239.4231648,239.3415934,239.2966234
,44,4.4,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.4595528,239.4496783,239.4078673,239.3840874,239.2003588,239.4654183,239.5156717,239.4530919,239.4921066,239.4233453,239.4962578,239.4800431,239.5359973,239.4448822,239.3858495,239.4002697,239.3856119,239.2961059,239.3136305,239.3820061,239.4033573,239.353257,239.277746,239.3733767,239.2748827,239.3296272,239.2622244,239.2599389,239.1432437,239.1336248,239.3760769,239.3165965,239.1297824,239.0803876,238.9110705,239.3839513,239.2963821,239.281845,239.1956096,239.1480596
,43,4.3,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.328464,239.3166867,239.2727113,239.2461107,239.052661,239.3339823,239.386387,239.3196599,239.3601119,239.2863875,239.3665724,239.3486105,239.4076254,239.3107779,239.2487289,239.2656557,239.2503185,239.1564337,239.1748164,239.2414928,239.2683188,239.2172248,239.1366423,239.2255138,239.1177389,239.1927684,239.1216629,239.1169178,238.9923542,238.977569,239.2404554,239.1792016,238.9827261,238.9304344,238.7517134,239.2488361,239.1566292,239.1405252,239.0496259,238.9994957
,42,4.2,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.1973753,239.1836952,239.1375554,239.1081341,238.9049632,239.2025464,239.2571024,239.1862279,239.2281172,239.1494297,239.236887,239.217178,239.2792535,239.1766737,239.1116083,239.1310418,239.115025,239.0167614,239.0360023,239.1009794,239.1332803,239.0811925,238.9955386,239.0776509,238.9605951,239.0559096,238.9811013,238.9738967,238.8414647,238.8215131,239.104834,239.0418067,238.8356697,238.7804813,238.5923563,239.1137208,239.0168763,238.9992054,238.9036421,238.8509319
,41,4.1,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,239.0662865,239.0507036,239.0023994,238.9701575,238.7572653,239.0711104,239.1278178,239.052796,239.0961225,239.0124719,239.1072016,239.0857454,239.1508816,239.0425694,238.9744877,238.9964278,238.9797316,238.8770892,238.8971882,238.9604661,238.9982418,238.9451603,238.8544349,238.929788,238.8034513,238.9190508,238.8405397,238.8308756,238.6905752,238.6654573,238.9692126,238.9044119,238.6886134,238.6305281,238.4329993,238.9786056,238.8771234,238.8578855,238.7576584,238.702368
,40,4.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.9351977,238.917712,238.8672435,238.8321808,238.6095675,238.9396745,238.9985332,238.919364,238.9641278,238.8755141,238.9775162,238.9543128,239.0225097,238.9084651,238.8373671,238.8618138,238.8444381,238.737417,238.758374,238.8199527,238.8632033,238.8091281,238.7133312,238.781925,238.6463075,238.782192,238.6999782,238.6878544,238.5396857,238.5094014,238.8335912,238.767017,238.541557,238.4805749,238.2736422,238.8434903,238.7373706,238.7165657,238.6116746,238.5538041
,39,3.9,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.8041089,238.7847205,238.7320875,238.6942042,238.4618697,238.8082385,238.8692485,238.785932,238.8321331,238.7385563,238.8478309,238.8228803,238.8941378,238.7743609,238.7002465,238.7271999,238.7091446,238.5977448,238.6195599,238.6794393,238.7281648,238.6730958,238.5722275,238.6340621,238.4891636,238.6453332,238.5594166,238.5448333,238.3887962,238.3533456,238.6979698,238.6296221,238.3945006,238.3306217,238.1142851,238.7083751,238.5976177,238.5752459,238.4656909,238.4052403
,38,3.8,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.6730202,238.6517289,238.5969316,238.5562275,238.3141719,238.6768026,238.7399639,238.6525,238.7001384,238.6015984,238.7181455,238.6914477,238.7657659,238.6402566,238.5631259,238.5925859,238.5738512,238.4580726,238.4807458,238.538926,238.5931263,238.5370636,238.4311238,238.4861992,238.3320198,238.5084743,238.418855,238.4018122,238.2379067,238.1972897,238.5623484,238.4922272,238.2474443,238.1806686,237.954928,238.5732598,238.4578648,238.4339261,238.3197071,238.2566764
,37,3.7,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.5419314,238.5187373,238.4617756,238.4182509,238.166474,238.5453667,238.6106793,238.5190681,238.5681437,238.4646406,238.5884601,238.5600151,238.637394,238.5061523,238.4260053,238.4579719,238.4385577,238.3184004,238.3419317,238.3984126,238.4580878,238.4010314,238.2900201,238.3383363,238.174876,238.3716155,238.2782934,238.2587911,238.0870172,238.0412338,238.426727,238.3548323,238.1003879,238.0307154,237.795571,238.4381446,238.3181119,238.2926063,238.1737234,238.1081126
,36,3.6,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.4108426,238.3857458,238.3266197,238.2802742,238.0187762,238.4139307,238.4813946,238.3856361,238.436149,238.3276828,238.4587747,238.4285826,238.5090221,238.3720481,238.2888847,238.3233579,238.3032643,238.1787282,238.2031176,238.2578993,238.3230493,238.2649991,238.1489164,238.1904734,238.0177322,238.2347567,238.1377319,238.1157699,237.9361277,237.885178,238.2911055,238.2174374,237.9533316,237.8807622,237.6362139,238.3030293,238.178359,238.1512864,238.0277397,237.9595487
,35,3.5,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.2797539,238.2527542,238.1914637,238.1422976,237.8710784,238.2824948,238.35211,238.2522041,238.3041544,238.190725,238.3290893,238.29715,238.3806501,238.2379438,238.1517641,238.188744,238.1679708,238.0390559,238.0643035,238.1173859,238.1880108,238.1289669,238.0078127,238.0426105,237.8605884,238.0978979,237.9971703,237.9727488,237.7852382,237.7291221,238.1554841,238.0800425,237.8062752,237.7308091,237.4768568,238.1679141,238.0386062,238.0099666,237.8817559,237.8109848
,34,3.4,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.1486651,238.1197626,238.0563078,238.0043209,237.7233806,238.1510588,238.2228254,238.1187721,238.1721597,238.0537672,238.199404,238.1657174,238.2522782,238.1038395,238.0146435,238.05413,238.0326774,237.8993837,237.9254894,237.9768725,238.0529723,237.9929347,237.866709,237.8947476,237.7034446,237.9610391,237.8566087,237.8297277,237.6343487,237.5730663,238.0198627,237.9426477,237.6592188,237.5808559,237.3174997,238.0327988,237.8988533,237.8686468,237.7357722,237.662421
,33,3.3,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,238.0175763,237.9867711,237.9211518,237.8663443,237.5756828,238.0196229,238.0935408,237.9853401,238.040165,237.9168094,238.0697186,238.0342849,238.1239063,237.9697353,237.8775228,237.919516,237.8973839,237.7597115,237.7866753,237.8363592,237.9179338,237.8569024,237.7256052,237.7468847,237.5463007,237.8241802,237.7160471,237.6867066,237.4834592,237.4170104,237.8842413,237.8052528,237.5121625,237.4309027,237.1581426,237.8976836,237.7591004,237.727327,237.5897884,237.5138571
,32,3.2,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.8864875,237.8537795,237.7859959,237.7283676,237.4279849,237.8881869,237.9642561,237.8519082,237.9081703,237.7798515,237.9400332,237.9028523,237.9955344,237.835631,237.7404022,237.7849021,237.7620904,237.6200393,237.6478612,237.6958458,237.7828953,237.7208702,237.5845015,237.5990218,237.3891569,237.6873214,237.5754856,237.5436855,237.3325698,237.2609545,237.7486199,237.6678579,237.3651061,237.2809495,236.9987856,237.7625684,237.6193475,237.5860071,237.4438047,237.3652933
,31,3.1,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.7553988,237.7207879,237.65084,237.590391,237.2802871,237.756751,237.8349715,237.7184762,237.7761756,237.6428937,237.8103478,237.7714197,237.8671625,237.7015267,237.6032816,237.6502881,237.626797,237.4803671,237.509047,237.5553325,237.6478568,237.584838,237.4433978,237.4511589,237.2320131,237.5504626,237.434924,237.4006643,237.1816803,237.1048987,237.6129985,237.530463,237.2180498,237.1309964,236.8394285,237.6274531,237.4795946,237.4446873,237.2978209,237.2167294
,30,3.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.62431,237.5877964,237.515684,237.4524143,237.1325893,237.625315,237.7056869,237.5850442,237.6441809,237.5059359,237.6806625,237.6399872,237.7387906,237.5674225,237.466161,237.5156741,237.4915035,237.3406949,237.3702329,237.4148191,237.5128183,237.4488057,237.3022941,237.303296,237.0748693,237.4136038,237.2943624,237.2576432,237.0307908,236.9488428,237.4773771,237.3930681,237.0709934,236.9810432,236.6800714,237.4923379,237.3398418,237.3033675,237.1518372,237.0681655
,29,2.9,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.4932212,237.4548048,237.3805281,237.3144377,236.9848915,237.4938791,237.5764023,237.4516122,237.5121862,237.3689781,237.5509771,237.5085546,237.6104187,237.4333182,237.3290404,237.3810601,237.3562101,237.2010227,237.2314188,237.2743057,237.3777798,237.3127735,237.1611904,237.1554331,236.9177255,237.276745,237.1538009,237.1146221,236.8799013,236.792787,237.3417556,237.2556732,236.923937,236.83109,236.5207143,237.3572226,237.2000889,237.1620477,237.0058534,236.9196017
,28,2.8,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.3621324,237.3218132,237.2453721,237.176461,236.8371936,237.3624431,237.4471176,237.3181802,237.3801915,237.2320203,237.4212917,237.377122,237.4820468,237.2992139,237.1919198,237.2464462,237.2209166,237.0613504,237.0926047,237.1337924,237.2427413,237.1767413,237.0200867,237.0075702,236.7605816,237.1398862,237.0132393,236.971601,236.7290118,236.6367311,237.2061342,237.1182783,236.7768807,236.6811368,236.3613573,237.2221074,237.060336,237.0207279,236.8598697,236.7710378
,27,2.7,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.2310437,237.1888217,237.1102162,237.0384844,236.6894958,237.2310072,237.317833,237.1847483,237.2481968,237.0950624,237.2916063,237.2456894,237.3536749,237.1651097,237.0547992,237.1118322,237.0856232,236.9216782,236.9537906,236.993279,237.1077027,237.040709,236.878983,236.8597073,236.6034378,237.0030273,236.8726777,236.8285799,236.5781223,236.4806752,237.0705128,236.9808835,236.6298243,236.5311837,236.2020002,237.0869921,236.9205831,236.879408,236.7138859,236.622474
,26,2.6,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,237.0999549,237.0558301,236.9750602,236.9005077,236.541798,237.0995712,237.1885484,237.0513163,237.1162021,236.9581046,237.1619209,237.1142569,237.225303,237.0310054,236.9176786,236.9772182,236.9503297,236.782006,236.8149765,236.8527657,236.9726642,236.9046768,236.7378793,236.7118444,236.446294,236.8661685,236.7321161,236.6855587,236.4272328,236.3246194,236.9348914,236.8434886,236.4827679,236.3812305,236.0426431,236.9518769,236.7808302,236.7380882,236.5679022,236.4739101
,25,2.5,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.9688661,236.9228385,236.8399043,236.7625311,236.3941002,236.9681353,237.0592638,236.9178843,236.9842074,236.8211468,237.0322356,236.9828243,237.0969311,236.8969011,236.780558,236.8426043,236.8150363,236.6423338,236.6761624,236.7122523,236.8376257,236.7686446,236.5967756,236.5639815,236.2891502,236.7293097,236.5915546,236.5425376,236.2763433,236.1685635,236.79927,236.7060937,236.3357116,236.2312773,235.883286,236.8167616,236.6410774,236.5967684,236.4219185,236.3253462
,24,2.4,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.8377773,236.789847,236.7047483,236.6245544,236.2464024,236.8366993,236.9299791,236.7844523,236.8522127,236.684189,236.9025502,236.8513917,236.9685592,236.7627969,236.6434374,236.7079903,236.6797428,236.5026616,236.5373483,236.5717389,236.7025872,236.6326123,236.4556719,236.4161186,236.1320064,236.5924509,236.450993,236.3995165,236.1254538,236.0125077,236.6636486,236.5686988,236.1886552,236.0813241,235.723929,236.6816464,236.5013245,236.4554486,236.2759347,236.1767824
,23,2.3,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.7066886,236.6568554,236.5695924,236.4865778,236.0987045,236.7052634,236.8006945,236.6510204,236.720218,236.5472312,236.7728648,236.7199592,236.8401873,236.6286926,236.5063168,236.5733763,236.5444493,236.3629894,236.3985342,236.4312256,236.5675487,236.4965801,236.3145682,236.2682557,235.9748626,236.4555921,236.3104314,236.2564954,235.9745643,235.8564518,236.5280272,236.4313039,236.0415989,235.931371,235.5645719,236.5465311,236.3615716,236.3141288,236.129951,236.0282185
,22,2.2,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.5755998,236.5238638,236.4344364,236.3486011,235.9510067,236.5738275,236.6714099,236.5175884,236.5882234,236.4102734,236.6431794,236.5885266,236.7118154,236.4945883,236.3691962,236.4387623,236.4091559,236.2233172,236.25972,236.2907122,236.4325102,236.3605479,236.1734645,236.1203927,235.8177187,236.3187332,236.1698698,236.1134743,235.8236748,235.700396,236.3924057,236.293909,235.8945425,235.7814178,235.4052148,236.4114159,236.2218187,236.1728089,235.9839672,235.8796547
,21,2.1,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.444511,236.3908723,236.2992805,236.2106245,235.8033089,236.4423915,236.5421252,236.3841564,236.4562287,236.2733155,236.513494,236.457094,236.5834435,236.3604841,236.2320756,236.3041484,236.2738624,236.083645,236.1209059,236.1501989,236.2974717,236.2245156,236.0323608,235.9725298,235.6605749,236.1818744,236.0293083,235.9704531,235.6727853,235.5443401,236.2567843,236.1565141,235.7474861,235.6314646,235.2458577,236.2763006,236.0820658,236.0314891,235.8379835,235.7310908
,20,2.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.3134222,236.2578807,236.1641245,236.0726478,235.6556111,236.3109556,236.4128406,236.2507244,236.324234,236.1363577,236.3838087,236.3256615,236.4550716,236.2263798,236.094955,236.1695344,236.138569,235.9439727,235.9820918,236.0096855,236.1624332,236.0884834,235.8912571,235.8246669,235.5034311,236.0450156,235.8887467,235.827432,235.5218958,235.3882842,236.1211629,236.0191193,235.6004298,235.4815114,235.0865006,236.1411854,235.9423129,235.8901693,235.6919997,235.5825269
,19,1.9,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.1823335,236.1248892,236.0289686,235.9346712,235.5079132,236.1795196,236.283556,236.1172924,236.1922393,235.9993999,236.2541233,236.1942289,236.3266997,236.0922755,235.9578344,236.0349204,236.0032755,235.8043005,235.8432777,235.8691721,236.0273947,235.9524512,235.7501533,235.676804,235.3462873,235.9081568,235.7481851,235.6844109,235.3710063,235.2322284,235.9855415,235.8817244,235.4533734,235.3315583,234.9271436,236.0060701,235.8025601,235.7488495,235.546016,235.4339631
,18,1.8,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,236.0512447,235.9918976,235.8938126,235.7966946,235.3602154,236.0480837,236.1542714,235.9838605,236.0602446,235.8624421,236.1244379,236.0627963,236.1983278,235.9581713,235.8207138,235.9003065,235.8679821,235.6646283,235.7044636,235.7286588,235.8923562,235.8164189,235.6090496,235.5289411,235.1891435,235.771298,235.6076235,235.5413898,235.2201168,235.0761725,235.8499201,235.7443295,235.3063171,235.1816051,234.7677865,235.8709549,235.6628072,235.6075296,235.4000322,235.2853992
