File Created:,Thu Jun 20 11:04:04 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,12.500,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0015,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0570
45108.9583333,12.400,0.0821,0.0056,0.0010,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,2.2946
45108.9583333,12.300,0.0140,0.0161,0.0226,0.0318,0.0022,1.4329,2.5835,3.7743,7.6499,6.3114,9.9797,17.5875,6.7247,1.6334,0.0000,21.3601,0.0000,0.0000,0.0000,0.0000,18.8851,8.7081,1.5958,0.0000,0.0000,4.1349,10.0999,0.0000,0.0000,3.1332,0.0180,0.0277,0.0055,0.0005,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,65.5140
45108.9583333,12.200,0.0000,0.0319,0.0318,0.0443,0.0046,1.4070,2.6123,7.2817,5.0553,5.5392,5.7793,16.5073,11.7438,2.8359,0.0000,5.1122,18.0739,0.0000,0.0000,0.0000,4.8373,16.5655,9.3890,0.0000,0.0000,3.0191,4.7942,9.4422,0.0000,0.0000,0.0044,0.0707,0.0376,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,65.1918
45108.9583333,12.100,0.0007,0.0394,0.0056,0.0114,0.0555,0.0507,0.0000,0.0000,4.8618,4.3208,15.3904,15.2750,0.0000,0.0000,3.9600,22.4024,0.0000,0.0000,0.0000,0.0000,17.3303,0.0000,10.0329,1.2848,0.0000,0.0775,0.0000,0.0000,0.0000,3.3003,0.0016,0.0480,0.0268,0.0413,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,48.9141
45108.9583333,12.000,0.0000,0.0000,0.0003,0.0056,0.1065,3.4192,0.7488,3.9491,6.1818,4.6381,0.0000,0.0000,13.1610,7.9337,2.5701,0.0000,0.0000,0.0000,0.0000,0.0000,17.4515,9.7607,0.8771,0.0000,0.0000,0.7753,9.2025,5.5296,2.0987,0.8781,0.0175,0.0121,0.0206,0.0271,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,57.8308
45108.9583333,11.900,0.0000,0.0000,0.0039,0.0010,0.0004,0.0000,0.0000,0.0000,0.4757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0320,0.0000,0.0000,0.0079,0.0060,0.0017,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,20.9056
45108.9583333,11.800,0.0000,0.0009,0.0142,0.0002,0.0835,0.0000,0.0000,0.0000,0.0000,0.6973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4657,0.0000,0.0000,0.0052,0.0256,0.0395,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,31.5569
45108.9583333,11.700,0.0649,0.0097,0.0029,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0990,0.0002,0.0051,0.0076,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,20.0189
45108.9583333,11.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8269,1.9582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0313,0.0375,0.0010,0.0007,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,9.7498
45108.9583333,11.500,0.0000,0.0000,0.0000,0.0003,0.0001,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.3801,0.1691,7.4627,0.0005,0.0010,0.0029,0.0803,0.0342,0.0000,0.0000,0.0000,0.0000,0.0000,13.3426
45108.9583333,11.400,0.0081,0.0192,0.0004,0.0327,0.0461,5.0700,10.7477,4.1119,2.4551,0.0000,12.3014,0.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0499,0.0001,0.2882,0.1634,0.0000,0.0000,0.0002,0.0088,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,44.6985
45108.9583333,11.300,0.0292,0.0245,0.0031,0.0011,0.0005,10.5508,0.0000,0.0000,0.0000,0.0000,23.4453,8.6642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0980,0.0000,0.0000,0.0000,0.0000,9.3221,8.0203,3.4527,0.0017,0.0923,0.0007,0.0002,0.0026,0.0010,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,54.3802
45108.9583333,11.200,0.0700,0.0219,0.0124,0.0043,0.0032,0.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0823,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0015,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,5.9492
45108.9583333,11.100,0.0393,0.0285,0.0229,0.0114,0.0101,0.2233,8.7912,0.0000,0.0000,0.0000,5.9247,17.1242,8.6129,0.0000,0.0000,13.7201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2705,0.0000,0.0000,0.0000,0.0000,0.0006,0.0147,0.0006,0.0006,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,27.8179
45108.9583333,11.000,0.0871,0.0212,0.0013,0.0011,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3738,0.1775,0.0026,0.1298,0.0090,0.0323,0.0000,0.0169,0.0010,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,17.1922
45108.9583333,10.900,0.0005,0.0572,0.0285,0.0092,0.0169,0.4364,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5988,0.4366,0.0000,0.0000,0.0128,0.0023,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,13.1610
45108.9583333,10.800,0.0000,0.0163,0.0002,0.0001,0.0093,0.0000,0.0000,1.9971,1.1328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7991,0.0000,0.0000,0.0000,0.0000,12.1335,14.6715,1.4794,0.0000,0.0000,1.6981,2.7491,6.5009,4.6725,4.0624,0.0088,0.0124,0.0174,0.0244,0.0342,0.0000,0.0000,0.0000,0.0000,0.0000,43.1186
45108.9583333,10.700,0.0058,0.0098,0.0130,0.0200,0.0553,2.8602,9.7985,4.5768,2.2335,1.6160,30.5650,1.4903,0.0000,0.0000,0.0000,21.1361,0.0000,0.0000,0.0000,0.0000,27.9149,0.0000,0.0000,0.0000,0.0000,11.5913,0.0000,0.0000,0.0000,0.0000,0.0167,0.0284,0.0481,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,57.5318
45108.9583333,10.600,0.0059,0.0116,0.0228,0.0106,0.0553,10.5151,0.0000,4.7633,2.3165,1.6193,29.5838,3.0400,0.0000,0.0000,0.0000,21.6718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5843,0.0194,0.0000,0.0000,0.0000,0.0231,0.0455,0.0161,0.0066,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,50.5016
45108.9583333,10.500,0.0000,0.0002,0.0014,0.0273,0.0649,0.0000,0.0000,0.0000,1.3000,0.3943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,7.9366
45108.9583333,10.400,0.0000,0.0015,0.0004,0.0830,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0003,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,4.6072
45108.9583333,10.300,0.0927,0.0062,0.0010,0.0002,0.0001,0.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,4.4833
45108.9583333,10.200,0.0242,0.0062,0.0166,0.0255,0.0393,0.0000,0.0000,0.0000,0.0000,0.7671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,10.6179
45108.9583333,10.100,0.0000,0.0278,0.0150,0.0232,0.0459,2.7528,2.1558,3.8676,5.2880,9.4472,27.1121,10.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9775,0.0000,0.0000,0.0000,0.0000,0.0063,0.0658,0.0001,0.0090,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,45.7303
45108.9583333,10.000,0.0083,0.0116,0.0164,0.0230,0.0322,2.4792,4.1567,2.7185,5.9404,4.5325,13.8708,14.0276,4.3629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0001,0.0112,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,27.7627
45108.9583333,9.900,0.0077,0.0151,0.0166,0.0255,0.0393,1.9095,5.7639,5.0556,7.5821,1.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,24.2695
45108.9583333,9.800,0.0000,0.0025,0.0447,0.0255,0.0393,1.1733,0.4378,5.3874,8.1214,6.2076,0.0000,22.6488,0.0000,2.8205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6204,0.0000,0.0000,0.0000,0.0000,0.1158,0.0000,0.0021,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,36.8520
45108.9583333,9.700,0.0000,0.0000,0.0000,0.0279,0.0841,4.3249,0.0019,1.6345,0.0623,1.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0864,0.0231,0.0086,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,27.9527
45108.9583333,9.600,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8365,0.0230,0.0028,0.0007,0.0297,0.0584,0.0000,0.0000,0.0000,0.0000,0.0000,7.2241
45108.9583333,9.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2367,0.0000,0.0000,0.0000,1.8991,3.0823,7.0877,4.3665,2.9203,0.0172,0.0242,0.0340,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,28.7793
45108.9583333,9.400,0.0004,0.0020,0.0135,0.0905,0.0056,0.0225,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4265,0.0000,0.0000,0.0000,0.0000,0.0003,0.0018,0.0118,0.0792,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,22.2487
45108.9583333,9.300,0.0043,0.0000,0.0000,0.0002,0.0459,0.0000,0.5528,0.0000,0.0000,2.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0174,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,15.1640
45108.9583333,9.200,0.0840,0.0242,0.0038,0.0000,0.0000,0.1391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9380,0.1203,0.1062,0.0000,0.0000,0.0000,0.0002,0.0291,0.0428,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,26.7093
45108.9583333,9.100,0.0187,0.0000,0.0093,0.0055,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4131,0.0000,0.0000,0.0000,0.0000,13.0040,3.2540,2.4254,1.4703,0.0000,0.0076,0.0149,0.0294,0.0579,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,29.0479
45108.9583333,9.000,0.0002,0.0390,0.0331,0.0215,0.0181,0.9535,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0765,2.4299,1.3577,0.0000,0.0000,0.0002,0.0048,0.0094,0.0269,0.0773,0.0000,0.0000,0.0000,0.0000,0.0000,19.9990
45108.9583333,8.900,0.0001,0.0273,0.0073,0.0001,0.0046,0.2505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0351,0.0135,0.0107,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,7.2864
45108.9583333,8.800,0.0975,0.0100,0.0015,0.0002,0.0001,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,4.2924
45108.9583333,8.700,0.0622,0.0196,0.0182,0.0060,0.0051,0.1759,0.0000,0.0000,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0250,0.0017,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,8.4066
45108.9583333,8.600,0.0000,0.0000,0.0027,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.0000,0.0000,0.0000,0.0000,0.0858,0.0223,0.0060,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,5.6953
45108.9583333,8.500,0.0852,0.0055,0.0007,0.0004,0.0002,0.0000,0.0000,2.3365,1.0549,0.7842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1221,1.1444,0.5086,0.0000,0.0000,0.0000,0.0000,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,10.3115
45108.9583333,8.400,0.0000,0.0159,0.0036,0.0010,0.0006,0.0000,0.0000,0.0000,1.2567,0.8633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0214,0.0065,0.0018,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,7.9093
45108.9583333,8.300,0.0995,0.0069,0.0013,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3223,1.0856,0.4189,0.2491,0.0000,0.0000,0.0017,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,12.3398
45108.9583333,8.200,0.0008,0.0003,0.0063,0.0214,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5823
45108.9583333,8.100,0.0000,0.0076,0.0026,0.0271,0.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4711,2.0235,3.4963,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3832
45108.9583333,8.000,0.0038,0.0906,0.0104,0.0028,0.0041,0.0000,0.2825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0082,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0599
45108.9583333,7.900,0.0000,0.0030,0.0016,0.0232,0.0647,0.0137,0.0000,2.4047,1.1644,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,8.2010
45108.9583333,7.800,0.0280,0.0117,0.0153,0.0199,0.0259,0.0000,4.7678,6.9165,0.6347,0.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0496,0.0032,0.0031,0.0012,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,34.1611
45108.9583333,7.700,0.0114,0.0148,0.0193,0.0251,0.0036,2.9600,4.3027,6.2672,0.0000,3.3322,16.9994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0124,0.0162,0.0211,0.0275,0.0000,0.0000,0.0000,0.0000,0.0000,42.9760
45108.9583333,7.600,0.0000,0.0135,0.0190,0.0199,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0211,0.0275,0.0000,0.0000,0.0000,0.0000,0.0000,24.4966
45108.9583333,7.500,0.0912,0.0137,0.0025,0.0014,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0902,0.0194,0.0043,0.0017,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,8.1878
45108.9583333,7.400,0.0101,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.1755,0.0986,0.0000,0.0000,0.0000,0.3199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0277,0.0092,0.0029,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,11.6441
45108.9583333,7.300,0.0362,0.0066,0.0176,0.0247,0.0259,0.0517,0.0000,8.2536,0.0000,4.9329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3877,4.7699,0.0000,0.0000,0.0086,0.0023,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,20.6352
45108.9583333,7.200,0.0015,0.0638,0.0222,0.0097,0.0145,0.9354,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0197,0.0138,0.0055,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,12.2703
45108.9583333,7.100,0.0042,0.0003,0.0000,0.0000,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0848,0.0238,0.0060,0.0020,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,9.3308
45108.9583333,7.000,0.0456,0.0496,0.0079,0.0045,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7698,7.8673,0.2967,0.0000,0.0000,2.3935,3.4600,6.3833,4.7072,0.0698,0.0315,0.0110,0.0032,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,21.4216
45108.9583333,6.900,0.0988,0.0073,0.0018,0.0011,0.0007,0.0310,0.0000,0.0000,0.0000,5.0041,27.3462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0500,0.0000,4.3628,0.0000,0.0000,0.0248,0.0411,0.0480,0.0000,0.0000,0.0000,0.0000,0.0000,28.8546
45108.9583333,6.800,0.0000,0.0131,0.0069,0.0017,0.0024,0.0303,0.0000,0.0000,1.2012,0.8157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7730,0.0000,0.0001,0.0212,0.0107,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,11.1761
45108.9583333,6.700,0.0000,0.0228,0.0035,0.0028,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6686,0.0000,0.0000,0.0000,0.0000,8.4037,7.1573,2.5238,1.2335,0.7720,0.0091,0.0000,0.0026,0.0288,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,30.6038
45108.9583333,6.600,0.0002,0.0739,0.0172,0.0030,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6181,0.4811,0.0000,0.0000,0.0000,2.5167,7.7779,5.4358,2.6950,1.8354,0.0000,0.0148,0.0291,0.0008,0.0582,0.0000,0.0000,0.0000,0.0000,0.0000,24.4523
45108.9583333,6.500,0.0009,0.0591,0.0240,0.0150,0.0125,0.1757,0.0139,3.2342,1.5191,1.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2012,0.0000,0.0000,0.0000,0.0000,0.0317,0.0602,0.0153,0.0076,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,19.8210
45108.9583333,6.400,0.0000,0.0073,0.0015,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4054,0.1854,0.9709,0.8908,0.0105,0.0016,0.0170,0.0403,0.0484,0.0000,0.0000,0.0000,0.0000,0.0000,9.3700
