File Created:,Mon Jul 29 18:42:57 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45114.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,28.0324,1.7769,6.4766,2.9428,2.2282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3420,0.0000,0.0000,0.0000,0.0000,6.1107,0.4530,1.5065,0.8031,0.2007,0.0000,0.0000,0.0016,0.0041,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,22.8999
45114.9583333,13.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4550,2.3232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0005,0.0012,0.0030,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,22.6707
45114.9583333,13.300,0.0000,0.0000,0.0000,0.0000,0.0000,29.9905,7.3341,2.2060,0.7771,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3357,1.7442,0.6865,0.1494,0.1090,0.0002,0.0006,0.0015,0.0038,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,25.2275
45114.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9960,0.6293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.3531,2.1312,0.2110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5738
45114.9583333,13.100,0.0000,0.0066,0.0165,0.0213,0.0379,0.0000,0.0000,2.5544,0.9990,0.7862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3829,1.2412,1.1837,2.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0223
45114.9583333,13.000,0.0002,0.0072,0.0112,0.0283,0.0711,0.0000,0.0431,2.6783,1.2645,0.8107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7818,0.4836,0.1373,0.0427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8820
45114.9583333,12.900,0.0021,0.0054,0.0136,0.0246,0.0736,0.0095,2.0311,6.6617,3.3469,2.4073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7261,0.0000,0.0000,0.0000,0.0000,6.5283,1.6917,0.4000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7711
45114.9583333,12.800,0.0341,0.0128,0.0170,0.0227,0.0303,0.0000,9.6296,14.2546,1.9057,1.3308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9144
45114.9583333,12.700,0.0051,0.0069,0.0092,0.0122,0.0740,5.5038,8.1825,12.1924,1.1234,9.0327,23.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8917
45114.9583333,12.600,0.0000,0.0147,0.0213,0.0230,0.0306,0.0000,0.0000,2.2283,0.8991,0.5505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6433
45114.9583333,12.500,0.0018,0.0046,0.0116,0.0291,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,11.4049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7274
45114.9583333,12.400,0.0017,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,3.0319,0.2495,0.6713,11.9411,0.0000,0.0000,1.1532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3516,1.8780,0.5275,0.1726,0.1132,0.0003,0.0009,0.0022,0.0054,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,28.5034
45114.9583333,12.300,0.0100,0.0251,0.0186,0.0270,0.0291,22.5009,6.9605,0.0065,1.0925,12.0795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7075,0.0000,0.0000,0.0000,0.0000,2.9419,1.0062,0.3816,2.9766,2.4226,0.0000,0.0012,0.0030,0.0075,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,25.7710
45114.9583333,12.200,0.0017,0.0042,0.0107,0.0269,0.0677,27.0920,9.7746,3.6693,2.1311,0.0000,17.4058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9862,0.0000,0.0000,0.0000,0.0000,6.3007,1.9417,0.5631,0.1701,0.1074,0.0006,0.0016,0.0039,0.0098,0.0247,0.0000,0.0000,0.0000,0.0000,0.0000,30.9505
45114.9583333,12.100,0.0009,0.0023,0.0057,0.0144,0.0811,0.0000,0.0000,2.7731,1.1598,0.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3673,1.9195,0.4815,0.1632,0.0977,0.0007,0.0017,0.0042,0.0105,0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,28.5604
45114.9583333,12.000,0.0013,0.0034,0.0085,0.0214,0.0539,0.0000,0.0000,0.0000,1.2255,0.8608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2558,8.2867,0.5543,0.0000,0.0000,0.0000,1.5909,2.9742,2.3997,0.0007,0.0018,0.0045,0.0112,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,32.1499
45114.9583333,11.900,0.0003,0.0007,0.0019,0.0048,0.0120,22.2140,5.2733,2.0215,1.0885,12.1655,44.0266,0.0000,0.0000,0.0000,0.0000,27.0958,0.0000,0.0000,0.0000,0.0000,7.7719,0.0000,0.0000,0.0000,0.0000,3.3193,0.8274,0.6967,2.3882,2.4088,0.0000,0.0005,0.0059,0.0102,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,35.2428
45114.9583333,11.800,0.0000,0.0000,0.0000,0.0000,0.0000,28.5460,6.5096,0.6923,3.4327,2.4591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8758,2.1264,0.5656,0.1753,0.3373,0.0004,0.0011,0.0026,0.0067,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,24.5873
45114.9583333,11.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9088,2.6735,1.0248,0.6501,0.0000,0.0000,0.0000,0.0000,0.0000,26.9749,0.0000,0.0000,0.0000,0.0000,34.8281,0.0000,0.0000,0.0000,0.0000,3.4206,3.1672,1.6634,0.9435,0.3372,0.0002,0.0004,0.0011,0.0029,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,31.1550
45114.9583333,11.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6343,2.9502,1.3890,1.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7158,0.9578,0.0000,0.0000,0.0000,0.9969,3.2587,2.4236,1.5885,1.3037,0.0000,0.0001,0.0002,0.0005,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,27.0670
45114.9583333,11.500,0.0027,0.0012,0.0058,0.0147,0.0371,24.2999,3.2105,8.6108,4.2950,3.4772,24.5030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4743,0.0000,0.0000,0.0000,0.0000,6.0720,2.1127,0.6804,0.2054,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5726
45114.9583333,11.400,0.0013,0.0034,0.0085,0.0214,0.0538,0.0000,0.0000,0.0000,0.9936,0.6118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2709,0.0651,0.6976,0.4441,0.0001,0.0003,0.0008,0.0021,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.6992
45114.9583333,11.300,0.0008,0.0021,0.0038,0.0079,0.0166,24.9532,7.2053,6.0227,3.2395,2.3112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0944,0.0000,0.0000,0.0000,0.0000,6.5436,2.0892,0.5098,0.2259,0.1405,0.0001,0.0004,0.0011,0.0024,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,35.6233
45114.9583333,11.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4603,2.2419,0.7884,0.1607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9859,0.0000,0.0000,0.0000,0.0000,0.0000,2.0362,0.5750,0.2318,0.1441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7588
45114.9583333,11.100,0.0000,0.0000,0.0000,0.0000,0.0000,5.2014,6.2307,16.6872,12.5403,4.8242,0.0000,4.6582,0.0000,0.0000,0.0000,26.6979,0.0000,0.0000,0.0000,0.0000,0.0000,1.4906,0.0000,0.0000,0.0000,6.6293,0.3106,0.0285,0.2308,0.1786,0.0006,0.0013,0.0027,0.0079,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,42.8392
45114.9583333,11.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2927,3.0939,7.3201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2509,1.2667,1.0810,0.0000,0.0000,0.0019,0.0049,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,25.3852
45114.9583333,10.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2726,2.2270,0.8645,0.5885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7107,0.8291,0.3150,0.1772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5421
45114.9583333,10.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4807,2.4161,1.5334,1.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1544,0.0087,0.1717,0.1557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3303
45114.9583333,10.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2369,2.0623,0.8762,0.2273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9470,0.5433,0.2255,0.1387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7374
45114.9583333,10.600,0.0000,0.0000,0.0000,0.0000,0.0000,28.2375,8.7830,2.5500,1.3241,0.8619,0.0000,2.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5315,5.8221,1.1447,0.0000,0.0000,1.2047,2.0751,2.4072,1.6491,1.3147,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3952
45114.9583333,10.500,0.0028,0.0070,0.0175,0.0442,0.0000,0.0000,8.4848,2.1829,1.4527,0.9625,0.0000,0.0000,0.0000,0.0000,0.0000,26.8893,0.0000,0.0000,0.0000,0.0000,1.9465,5.5785,1.5112,0.0000,0.0000,1.5209,1.2978,3.0795,2.1780,1.8369,0.0000,0.0000,0.0000,0.0042,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,33.7309
45114.9583333,10.400,0.0016,0.0041,0.0104,0.0262,0.0660,0.0000,0.0000,2.5757,0.9346,0.9059,0.0000,0.0000,12.3274,0.8825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.7683,1.1612,0.8722,0.0000,0.0000,0.0009,0.0024,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,32.0351
45114.9583333,10.300,0.0000,0.0042,0.0107,0.0268,0.0675,0.0000,0.0000,0.0000,0.9146,0.5669,29.9738,5.5723,9.2243,0.0000,0.0000,27.0325,0.0000,0.0000,0.0000,0.0000,14.3336,13.7344,10.1452,0.0000,0.0000,0.0000,1.4093,3.2381,2.5708,0.9161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9259
45114.9583333,10.200,0.0000,0.0000,0.0266,0.0265,0.0425,0.0000,0.0000,0.0000,0.0000,0.0000,29.3880,14.9149,0.0000,0.0000,0.0000,26.7664,0.0000,0.0000,0.0000,0.0000,10.4498,22.2360,3.7615,0.0000,0.0000,0.0000,1.2345,2.9055,2.2716,1.9402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5521
45114.9583333,10.100,0.0001,0.0129,0.0326,0.0242,0.0350,0.0000,1.7720,6.0582,1.1477,9.2191,1.4645,12.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2853
45114.9583333,10.000,0.0017,0.0035,0.0102,0.0265,0.0660,16.6459,16.0842,0.0000,9.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2822
45114.9583333,9.900,0.0012,0.0055,0.0108,0.0271,0.0682,37.2466,5.6710,0.5745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4697
45114.9583333,9.800,0.0000,0.0000,0.0145,0.0258,0.0458,0.0000,0.0000,0.0000,0.0000,2.1771,0.0000,0.0000,2.5389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6108
45114.9583333,9.700,0.0015,0.0031,0.0090,0.0226,0.0569,0.0477,0.0000,0.0000,0.0000,0.0000,14.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0005,0.0012,0.0030,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,28.5432
45114.9583333,9.600,0.0060,0.0152,0.0113,0.0164,0.0238,0.0757,3.9687,2.1491,9.4378,7.7406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7842,0.0000,0.0000,0.0000,0.0000,0.0018,2.4036,0.7933,0.2383,0.1565,0.0010,0.0005,0.0023,0.0059,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,31.2816
45114.9583333,9.500,0.0011,0.0017,0.0043,0.0079,0.0166,3.9459,14.9633,13.4685,9.1776,2.7432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0242,1.0497,0.0000,0.7240,1.0658,1.5736,2.9707,2.4407,0.0023,0.0030,0.0040,0.0054,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,42.7537
45114.9583333,9.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8803,1.4735,3.9914,8.7413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5631,0.0000,0.0000,0.0000,0.0000,0.0000,2.5185,1.1211,2.1065,0.1068,0.0000,0.0018,0.0032,0.0080,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,24.8536
45114.9583333,9.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4177,0.7023,3.0365,3.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5592,0.0000,0.0000,0.0000,0.0000,3.6976,3.1340,1.4754,0.6990,0.4431,0.0016,0.0028,0.0050,0.0088,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,33.8616
45114.9583333,9.200,0.0000,0.0000,0.0000,0.0000,0.0000,29.5746,7.7533,2.3422,0.5590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0015,0.0037,0.0094,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,25.6525
45114.9583333,9.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5272,3.6707,0.7629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3710,1.5112,0.5788,0.3402,0.1981,0.0006,0.0015,0.0037,0.0094,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,24.1083
45114.9583333,9.000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6973,17.3612,11.7718,4.9075,3.0030,27.2093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0130,0.0000,0.0000,0.0000,0.0000,1.5866,4.4100,1.7055,1.3295,1.0550,0.0004,0.0010,0.0026,0.0066,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,42.0984
45114.9583333,8.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0653,7.7346,2.4150,0.8086,0.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1931,1.3281,0.0000,0.0000,0.0000,2.8309,1.5552,1.7656,2.2539,0.8117,0.0008,0.0009,0.0019,0.0040,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,35.8450
45114.9583333,8.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0654,11.2096,2.9517,0.9190,2.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0236,3.0012,0.9573,0.8711,0.5374,0.0003,0.0005,0.0012,0.0022,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,28.8455
45114.9583333,8.700,0.0000,0.0020,0.0051,0.0093,0.0195,0.0000,6.2285,1.2556,4.1971,0.6700,41.4313,2.2078,0.0000,0.0000,0.0000,26.7902,0.0000,0.0000,0.0000,0.0000,32.7514,2.0716,0.0000,0.0000,0.0000,1.0510,3.3834,3.6589,0.2740,1.0958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3916
45114.9583333,8.600,0.0019,0.0048,0.0087,0.0182,0.0383,14.7199,17.7281,8.7629,0.6849,1.4935,43.8284,0.0000,0.0000,0.0000,0.0000,26.8776,0.0000,0.0000,0.0000,0.0000,34.7209,0.0000,0.0000,0.0000,0.0000,3.1390,2.6975,2.8336,0.5360,0.2790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3802
45114.9583333,8.500,0.0015,0.0037,0.0068,0.0142,0.0298,0.0000,6.1548,0.6760,2.9191,2.5351,29.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0534,0.0000,0.0000,0.0000,0.0000,6.8388,1.8228,0.3644,0.0275,0.2019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2111
45114.9583333,8.400,0.0011,0.0023,0.0074,0.0119,0.0249,35.9407,5.1041,0.0000,0.5479,0.0000,21.2067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1553,0.0000,0.0000,0.8266,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5611
45114.9583333,8.300,0.0000,0.0000,0.0000,0.0000,0.0000,30.0257,9.3740,2.9239,1.3371,0.8795,5.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4677,1.7618,0.4677,0.1246,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4697
45114.9583333,8.200,0.0008,0.0038,0.0069,0.0144,0.0419,17.2845,0.0000,6.3285,3.0378,2.2643,32.3366,11.1190,0.0000,0.0000,0.0000,26.7129,0.0000,0.0000,0.0000,0.0000,25.9540,0.0000,0.0000,0.0000,0.0000,1.5241,2.6145,1.9600,1.1395,0.8645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2692
45114.9583333,8.100,0.0035,0.0073,0.0153,0.0321,0.0000,7.0307,19.3208,10.6325,7.1293,0.6514,43.7088,0.0000,0.0000,0.0000,0.0000,26.8875,0.0000,0.0000,0.0000,0.0000,6.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7014,0.4128,0.0000,0.0000,0.0006,0.0010,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,37.7351
45114.9583333,8.000,0.0004,0.0010,0.0025,0.0062,0.0156,28.3688,8.9023,2.8321,1.1782,0.7630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6325,0.0000,0.0000,0.0000,0.0000,0.0000,1.6727,1.5724,0.7448,0.4337,0.0016,0.0040,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,30.2037
45114.9583333,7.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3375,2.2216,0.9291,0.5685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9771,1.6963,0.2602,0.0963,0.3935,0.0000,0.0005,0.0013,0.0032,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,20.6921
45114.9583333,7.800,0.0000,0.0000,0.0000,0.0000,0.0000,28.7073,9.8677,3.8034,1.5653,1.2974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7394,1.7516,3.5350,1.5991,1.2813,0.0000,0.0087,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9294
45114.9583333,7.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2586,2.8083,1.2481,0.5941,17.0887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8857,2.0584,0.3636,1.2154,0.8574,0.0006,0.0014,0.0036,0.0093,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,26.9203
45114.9583333,7.600,0.0000,0.0000,0.0000,0.0000,0.0000,28.7936,8.2642,2.3472,0.5744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9069,0.0000,0.0000,0.0000,0.0000,0.0000,1.7202,0.4542,0.1559,0.1000,0.0000,0.0000,0.0000,0.0115,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,23.7340
45114.9583333,7.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0567,0.1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5673,0.1967,0.0945,0.0010,0.0018,0.0046,0.0116,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,17.7738
45114.9583333,7.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9589,1.3722,0.1328,5.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6809,1.5150,0.0000,0.0000,0.0000,3.0262,0.7258,0.2075,0.1525,0.0005,0.0018,0.0045,0.0112,0.0282,0.0000,0.0000,0.0000,0.0000,0.0000,25.1339
