DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/17/2023 22:00,0.02808309,13.04816807,0.0009708129084967321
7/17/2023 23:00,0.02808309,12.84160282,0.0009708129084967321
7/18/2023 0:00,0.02808309,12.65756325,0.0009347017973856209
7/18/2023 1:00,0.02808309,12.50755183,0.0009347017973856209
7/18/2023 2:00,0.02808309,12.33453546,0.0009347017973856209
7/18/2023 3:00,0.02808309,12.18452403,0.0009347017973856209
7/18/2023 4:00,0.02808309,12.04553581,0.0009347017973856209
7/18/2023 5:00,0.02808309,11.90654759,0.0009347017973856209
7/18/2023 6:00,0.02808309,11.79056432,0.0009347017973856209
7/18/2023 7:00,0.02808309,11.74407516,0.0009347017973856209
7/18/2023 8:00,0.02808309,11.86005843,0.0009347017973856209
7/18/2023 9:00,0.02808309,12.09202498,0.0009347017973856209
7/18/2023 10:00,0.02808309,12.50755183,0.0009347017973856209
7/18/2023 11:00,0.02808309,12.8531053,0.0009347017973856209
7/18/2023 12:00,0.02808309,13.26575653,0.0009347017973856209
7/18/2023 13:00,0.02808309,13.73496159,0.0009347017973856209
