DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/17/2023 8:00,0.023735875,11.13507954,0.007766503267973857
7/17/2023 9:00,0.023735875,11.62537757,0.007766503267973857
7/17/2023 10:00,0.023735875,12.44750419,0.007766503267973857
7/17/2023 11:00,0.023735875,13.52169291,0.007766503267973857
7/17/2023 12:00,0.023735875,14.6671397,0.007766503267973857
7/17/2023 13:00,0.023735875,15.81045939,0.007766503267973857
7/17/2023 14:00,0.023735875,15.78493411,0.007766503267973857
7/17/2023 15:00,0.023735875,15.81045939,0.007766503267973857
7/17/2023 16:00,0.023735875,15.93702222,0.007766503267973857
7/17/2023 17:00,0.023735875,15.83492111,0.007766503267973857
7/17/2023 18:00,0.023735875,15.65837128,0.007766503267973857
7/17/2023 19:00,0.023735875,15.22656868,0.007766503267973857
7/17/2023 20:00,0.023735875,14.69266498,0.007766503267973857
7/17/2023 21:00,0.023735875,14.18428655,0.007766503267973857
7/17/2023 22:00,0.023735875,13.62379402,0.007766503267973857
7/17/2023 23:00,0.023735875,13.08776321,0.007766503267973857
7/18/2023 0:00,0.023735875,12.60065585,0.007477614379084967
7/18/2023 1:00,0.023735875,12.19118787,0.007477614379084967
7/18/2023 2:00,0.023735875,11.80511806,0.007477614379084967
7/18/2023 3:00,0.023735875,11.4700988,0.007477614379084967
7/18/2023 4:00,0.023735875,11.21271893,0.007477614379084967
7/18/2023 5:00,0.023735875,10.92875022,0.007477614379084967
7/18/2023 6:00,0.023735875,10.72135735,0.007477614379084967
7/18/2023 7:00,0.023735875,10.64371797,0.007477614379084967
7/18/2023 8:00,0.023735875,10.79899674,0.007477614379084967
7/18/2023 9:00,0.023735875,11.29035831,0.007477614379084967
7/18/2023 10:00,0.023735875,12.11354848,0.007477614379084967
7/18/2023 11:00,0.023735875,13.3174907,0.007477614379084967
7/18/2023 12:00,0.023735875,14.56610215,0.007477614379084967
7/18/2023 13:00,0.023735875,15.83492111,0.007477614379084967
7/18/2023 14:00,0.023735875,15.96254749,0.007477614379084967
7/18/2023 15:00,0.023735875,16.39328654,0.007477614379084967
7/18/2023 16:00,0.023735875,16.36776126,0.007477614379084967
7/18/2023 17:00,0.023735875,16.01253449,0.007477614379084967
7/18/2023 18:00,0.023735875,15.98700922,0.007477614379084967
7/18/2023 19:00,0.023735875,15.55627017,0.007477614379084967
7/18/2023 20:00,0.023735875,15.10000585,0.007477614379084967
7/18/2023 21:00,0.023735875,14.59162743,0.007477614379084967
7/18/2023 22:00,0.023735875,14.08218545,0.007477614379084967
7/18/2023 23:00,0.023735875,13.54721819,0.007477614379084967
