thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,16.2,7.2,10.8,2.4,12.3,overall rmse,nse
1.4407314979152877,0.0066427427222746,0.3724108619348537,0.0118590403178729,0.9046580509160428,1.6397350255726543e-09,1.0527610879138804e-09,12.24001286873236,0.6265840386526553,0.1669255213044539,1.4574565562158268,0.5564850473872855,0.8816954736550988,0.9517200927429007,0.0,0.763078673040991,0.5639956147017259,0.8724501602288428,1.2013638796754669,0.9005984913979888,1.1276389551600479,0.907817667575383,0.8793750952222557
1.5453034911976562,0.0065080588317481,0.35814021968735,0.03259039610319,0.7898693375734818,1.0564315838730255e-09,2.137853138390128e-09,9.261753331709247,0.779124514906554,0.1934691510667875,1.1429956665166672,0.2666407545716104,0.597046871880443,0.6325855573995943,0.0,0.7741244991207094,0.6914973410208377,0.5813944671721027,1.0864208630163645,0.6179118373041218,0.9575243875991997,0.7423132280641715,0.9183431166341864
1.4835755346892765,0.0064962782093212,0.3140684456304843,0.0156756318194764,0.6817890894048011,1.315043424911541e-09,2.4892781726890747e-09,12.29392122867418,0.7111615694391934,0.1487573413585928,1.280366350168508,0.919161855369524,0.5314412303533144,0.5922740028436538,0.0,0.7673844717158117,0.5357456506797064,0.582754498588385,0.9460693462881625,0.5292654100128883,0.8374957141681384,0.6653037905812577,0.9345965437051701
1.5631199132981544,0.0067939203633824,0.2985610167994519,0.0239693468096809,0.7524613888488669,2.7181857282508463e-09,1.937896830173743e-09,10.35045364477944,0.5682889441572642,0.1183883269784246,1.034127226491503,0.572068200880157,0.461767224984022,0.5031111922190871,0.0,0.7692357319118764,0.5450066011960059,0.4720722945899755,0.8187192234673619,0.45326136898164077,0.6850324172682147,0.588525756827273,0.9486825066698309
1.4347041409446342,0.0065562157792021,0.3033146212969758,0.0361191941836485,0.9214614137488256,1.3225657629252484e-09,3.3394247289099023e-09,10.720448529096254,0.6918793284323025,0.1756641774702823,1.3320413812714005,0.1045575697519275,0.5126870552268922,0.5338779501856621,0.0,0.7832390566937757,0.659314748642693,0.4394458882280677,0.9475974734016664,0.5198013323082622,0.787975876499049,0.6479924226482585,0.9371792154707342
1.563805852525232,0.0066530878678781,0.3022816365601126,0.0242768451712449,0.640856181020794,1.90704663854134e-09,3.972264948967426e-09,12.512628929975646,0.5340254645133897,0.1313723195041753,0.3835881300988253,0.2556400581100755,0.5042925782855514,0.5544604884605293,0.0,0.786718251530792,0.5700779525765653,0.4403421661207213,0.7888927042063452,0.49508881561516027,0.7112084291210122,0.6063851732395846,0.9460514594651298
1.551197065268421,0.0063294154175406,0.2748947857191948,0.0288632023910358,0.6368306826426968,2.356829328234561e-09,3.055639414872449e-09,12.354193633463726,0.7778886974272402,0.1998737212632438,1.9517511957466045,0.3552984142093071,0.6168627680313779,0.6292229906356287,0.0,0.7935228399359404,0.6318104272423982,0.4658071500542544,0.9106934027157548,0.6256474233410805,0.7006238006234159,0.6717738503224813,0.9344445074303963
1.4201277567846828,0.0065611078349744,0.3464197202116681,0.015093312215441,0.837972965786588,2.852722336331011e-09,2.5930499894976404e-09,11.895887382786576,0.5347218263030656,0.154656837947102,1.4996117156571285,0.5227389175008962,0.48710043832241506,0.5404816529289201,0.0,0.7779634730160679,0.4789351588564874,0.46683115092313865,0.6791984863711705,0.46961772463533213,0.6149382965884556,0.5643832977052483,0.9536167755658039
1.4181345231626563,0.0065178301549256,0.2986095928158079,0.0304563142428049,0.7509389278365526,3.3999202240490687e-09,3.3222661770218622e-09,11.909500625927024,0.6526882115210397,0.1989903502533076,0.486186161812579,0.3501675458763748,0.7805659829572387,0.812964188897983,0.0,0.799653584502898,0.6046798878791615,0.5873685192118413,0.8550650463398806,0.7780960820597073,0.6537313580303626,0.7340155812348841,0.9230281080980661
1.5662854618357758,0.0067327523936082,0.2822637756793478,0.0309921469547705,0.8351673405833479,2.771014685716567e-09,3.076540988110595e-09,12.321895058595324,0.540552773800332,0.162886494608202,1.4052292857656608,0.9790646251599288,0.5298777849131292,0.5676717133143259,0.0,0.7856526816921076,0.5877005179085686,0.43842240159716095,0.8013493710697531,0.5287911610587764,0.6401788013038928,0.6099555541072144,0.9457590985532351
1.4846802483942323,0.0064383357496009,0.3025371665101725,0.0389162343570729,0.6782971521996688,3.966572581172325e-09,3.9041887598256545e-09,11.207706456778546,0.5253861482179006,0.1574600047484218,1.165265588962275,0.4766313112257378,1.0312969958651852,1.0733997078014943,0.0,0.822591881097317,0.6765987890319081,0.7450448689415363,0.9496091848901724,1.0300035551786002,0.7443781981459425,0.8841153976190194,0.8872504671302787
1.4644942234999578,0.0062098784152536,0.2906479869066748,0.0145652621029686,0.7360321848726679,3.735646548620898e-09,2.567501307859877e-09,9.045847326370186,0.5547531609886012,0.1458586194000979,0.6832591601878912,0.0241068597086743,0.8078327261276171,0.8490900596782679,0.0,0.7854715545807855,0.4757562649205063,0.6195983855490586,0.6733077484825691,0.7648759372894693,0.5389701988772456,0.6893628594381899,0.9310091117920446
1.547730566262526,0.0067847217087951,0.3427459659039225,0.0336737784365649,0.6152300240749011,3.236292241887629e-09,2.386421460080646e-09,11.383651959769676,0.6635370804512938,0.1320676648077103,0.3438812146122508,0.8924936028895257,0.5959873268949973,0.6185489483123654,0.0,0.7863326055793579,0.6164782233470302,0.4625614445670974,0.8291183509373744,0.5850691359313397,0.6802896222994538,0.646798207233627,0.9395584482730952
1.470288600375915,0.0067139120263321,0.3865676290045322,0.0328561100719011,0.614234505391971,3.3458660570860164e-09,2.804177023164386e-09,11.160368459256771,0.6750138509352972,0.1745942711388342,1.9584438553453372,0.8949403637656668,0.8018472393653155,0.8177591044960069,0.0,0.8075533690224097,0.6685905449567435,0.5569008198279116,0.915846910196604,0.7997520464702377,0.7285426313023831,0.7620990832047015,0.9169548825232636
1.447950689999583,0.0062316037266601,0.358865855593452,0.0352025975574821,0.8902019980547934,2.053923928770869e-09,1.4137916140831631e-09,11.180744789986807,0.5969020011085393,0.1556766397567223,0.2196311754455693,0.7984895242131668,0.7032485057455389,0.754258428763717,0.0,0.7665082700503337,0.6690208363305618,0.6855403470985497,1.1431179156575326,0.7264161259605649,1.0226755196745774,0.8088482436601719,0.9043372820777884
1.490263897091364,0.0065556885398113,0.3992783620584125,0.0196278113245389,0.8453282124245467,1.6509129020064223e-09,1.914028520828775e-09,11.90226766258135,0.5866150061300073,0.1831392377498197,1.308177601000684,0.6447485153883596,0.6548898026470644,0.713184384468701,0.0,0.7656097992595331,0.5645428082626782,0.669851421440274,1.050257195583539,0.6582961069116237,0.9854640600301521,0.7577619473254457,0.9157526529968786
1.4288967152158163,0.0065805545866916,0.3215683187900331,0.0123805478384943,0.7058347344081755,2.224478557619925e-09,2.606521699623837e-09,9.227706252888709,0.5809025601069959,0.1108393004070632,0.9169970153112124,0.7581885627367534,0.4950410365986509,0.5451908394212883,0.0,0.7713884915725379,0.4586669128511935,0.48219320960470696,0.676853326676713,0.4655645338069566,0.5986295415827353,0.5616909865143478,0.9541164807957679
1.4573304751589586,0.0064166938519715,0.3762494538166128,0.0344870586030499,0.982758794695449,2.0925763526206892e-09,1.171863513108327e-09,11.529954416651789,0.6177084239524785,0.1093556852254526,0.9803115334358664,0.1621340182953854,0.7329238854107263,0.7838123240327084,0.0,0.7674869923798202,0.6777960815720642,0.7230482244847545,1.1814724058998491,0.753511351569732,1.0571123244283616,0.834645448722252,0.8981028136602189
1.4912540971226669,0.0065463617014788,0.2623530277369111,0.0147958110193274,0.7293013947941223,3.921552696890271e-09,1.247138567629825e-09,12.143848229627237,0.7466108434720922,0.194332580765979,0.3042144574930476,0.2760666098116065,0.5419474239054725,0.5802732316188066,0.0,0.7738717766314176,0.48983791359716333,0.5288032379292361,0.7237801531811223,0.5380023799513654,0.531608192252005,0.5885155386333236,0.9500552081257551
1.42131015656651,0.0064678354734535,0.273530055087701,0.0156225356954304,0.9316300792585122,1.961914457422041e-09,2.1734136039830394e-09,9.496533661263893,0.5745517809490788,0.1526915864902996,0.602277228657001,0.8140675015317662,0.47429483475764084,0.5302561459777926,0.0,0.7644647704621697,0.5166524912033877,0.5240198037500321,0.8507223251939102,0.4875217892566443,0.7246772612112696,0.6090761777266058,0.9452475777346927
1.525517542229166,0.0065020894891823,0.3866648447218096,0.0289027097210389,0.6810883753526867,1.914037177651841e-09,2.826992417882073e-09,10.691061047704263,0.6847640396008084,0.1895023471353321,0.5099845175989033,0.8837497158386093,0.5202164759074395,0.5454638360046328,0.0,0.7833081175906024,0.629997662253158,0.437061367655873,0.881674816046143,0.507912891358679,0.7924166490517753,0.6372564769835378,0.9397299910906559
1.4234037458781976,0.0063581749748464,0.2736946170056436,0.0141970293659419,0.961865193132246,3.476912862210129e-09,1.5260546312145055e-09,10.919068470886092,0.6023245964248485,0.1777956702626124,0.8698726333221407,0.2940592049855375,0.4987175564496514,0.544258838799253,0.0,0.7706842987458182,0.47807272684475294,0.4929968837235294,0.6978818493305297,0.48751853654217325,0.5590868123556485,0.5661521878489195,0.9535139471483449
1.4666458512306262,0.0066031845904217,0.293426396143447,0.0398758099473915,0.6069961858185398,3.6749063101575572e-09,3.249603762794525e-09,10.468726017724528,0.5419204913081945,0.1852913935011082,0.3801027920720745,0.3527248084454681,0.8241663582742935,0.8588740968882199,0.0,0.7977835456403223,0.6118270494774009,0.6067444081370306,0.8272129382081067,0.8055480098545061,0.6266049519145928,0.7448451697993091,0.9206148945585502
1.5383485645930632,0.0064936227088134,0.2957495975300916,0.0187192109333287,0.6774654052498864,1.1565604945516861e-09,1.62323099853919e-09,10.097341198507223,0.5634728878433011,0.1351837956618885,0.7444792869243093,0.3272326344178897,0.8545822892078783,0.9255297879608076,0.0,0.7619862953072787,0.6086772816480374,0.8548196886705925,1.251095437534421,0.8991040037247576,1.1304838659839422,0.9107848312547145,0.8785019030756052
1.5725461511026546,0.0066704080280069,0.3116814159302566,0.0263638891016724,0.6663881835207781,1.111543477565337e-09,2.9759109989168622e-09,11.465391595055056,0.5750011159760572,0.1849211213085822,0.5540026347278066,0.9770079463769517,0.5877004467153691,0.6440102295491033,0.0,0.769918971746739,0.6057452081710776,0.5829216747461778,1.027083040905976,0.5996055708755547,0.9268824204393158,0.717983445393664,0.923924114049946
1.440235168669069,0.0062646884315655,0.389285366748855,0.0113963857642011,0.8777151891891815,2.5138902770115076e-09,2.207421806654349e-09,11.022593176774748,0.5343928137215408,0.1842629902454444,1.7096101957502792,0.9479767220143356,0.4694519002695236,0.5261430966899066,0.0,0.7729217795428376,0.45476022826137,0.5056398147809037,0.6918420293760066,0.45241783124427987,0.6911664878224992,0.5705428959984159,0.9522787610113083
1.443992031129387,0.0062452040506369,0.351914708449859,0.0100366266499765,0.772845654692945,3.205338016270423e-09,3.37032734904532e-09,11.925540425074654,0.5293747582665523,0.1667289929387672,0.5336347546040666,0.3682828364961836,0.6891514272801168,0.7454327409763032,0.0,0.7920562886405234,0.45179410486907007,0.588634850617181,0.5917677517522301,0.6745482766266622,0.5704964132835932,0.63798523175571,0.9413744314582849
1.414417244807894,0.0065298373830483,0.2827035643804596,0.0151326392893925,0.8493924713823716,3.791296766171985e-09,2.608273949717625e-09,11.141538556847774,0.5747702464407528,0.1850959117557829,0.2714536421770387,0.2446331325932242,0.709826737955585,0.7572366920898791,0.0,0.7844672423406575,0.47945762412681814,0.5767673044410737,0.6706026496223794,0.6910224847101576,0.5159277274967882,0.6481635578479175,0.93945445088352
1.5660689457637738,0.0065204080260507,0.2730178729630193,0.0186285699472878,0.9726687532682484,3.615804123468651e-09,1.883102686065748e-09,9.18080185754802,0.6950418856334517,0.1129745717558506,0.1995702825728628,0.0209630123779055,0.6923854275457981,0.7190483222925054,0.0,0.7766901046624423,0.5181487189316938,0.5469110842698492,0.75204330004255,0.6564250570218289,0.5423336507630705,0.6504982081912173,0.939291834937797
1.4831771168751962,0.00625761309516,0.3450289533086509,0.0245476468108465,0.6712112027867111,1.716107978730082e-09,1.681296480311873e-09,12.748735456646632,0.5898959017208081,0.1408094428095061,1.9612530269974944,0.9928640383119736,0.7273843717293568,0.7832083844939777,0.0,0.7656161882032595,0.6069540984040261,0.7213338202786402,1.136507483660652,0.7325522255746987,1.0426216692256542,0.8145222801962831,0.9028640816787973
1.5228444385946271,0.0063745904348763,0.2737513552618153,0.0399080788973351,0.9495867335686532,3.5563144282594476e-09,3.4366097242302643e-09,12.414223835273978,0.7081802910801794,0.1986935228324643,1.210982865795122,0.095369577946842,0.9025065652654404,0.9263612070368543,0.0,0.813894559484417,0.6797680084247695,0.6437386815617722,0.9832817486469595,0.922654958642901,0.7401032828167371,0.8265386264849814,0.9020787689138081
1.5970498387612952,0.0064757277561091,0.3112944637520656,0.0300453134863992,0.9329182949864564,1.2973920594567666e-09,2.533823930665974e-09,11.405322589895562,0.700973746728555,0.1655176206740795,1.9959206958369509,0.9830845023201034,0.5483480471050197,0.5823842619282107,0.0,0.7767690124358435,0.661044998836018,0.5293890675685615,1.033148215542077,0.5587903549931166,0.8986499905722782,0.6985654936226406,0.9271809424723795
1.5655948501935772,0.0067505043647279,0.2540460917277044,0.031864961078319,0.6575945607846985,1.0920874819950867e-09,3.505092113412996e-09,11.871608939198303,0.5315425169386365,0.1905137399150915,0.314315529001131,0.287226743369859,0.5700415124381537,0.6224935956274749,0.0,0.7728916865684782,0.6090128141896705,0.5663504533168682,1.008969912625413,0.5890018922696447,0.8798343391261537,0.7023245257702321,0.927306744321144
1.4957028507726808,0.0065108484388767,0.3151067628085098,0.0240277618959623,0.9609207106774196,2.423293501958487e-09,2.4664831200331743e-09,11.001385754023348,0.5379144240169444,0.1270287414325519,0.7247211804762523,0.9825543765565116,0.4566572575825091,0.5036138884215874,0.0,0.7715487188927217,0.5519952288189535,0.4504349702571455,0.8221914470638819,0.4471724913429814,0.7121455362435876,0.589469942327921,0.9482404393708661
1.480773643384874,0.0062157075047141,0.3246847847514195,0.0162900398203156,0.7827123533725696,1.741110842353059e-09,1.6537460580427583e-09,9.47141124552038,0.7341171689121042,0.1038475740572339,1.19756521823015,0.2503070482650852,0.5028023624590924,0.5565424488402578,0.0,0.7641095236722724,0.5424065991025552,0.5751532471509947,0.9210076255113199,0.5058601904594455,0.7999592322945798,0.6459801536863147,0.9382797071213209
1.4410130804100392,0.0067872716087713,0.375769283773227,0.0185668296950267,0.8367390838946438,3.4571730519236103e-09,3.455366074027408e-09,9.009589467402312,0.5575802439626574,0.1936432378166093,1.815916572424732,0.228630196642208,0.9838811996021448,1.0216649015754191,0.0,0.807004906790122,0.5726909850652442,0.7099852833959932,0.8347884561954736,0.9475668383417605,0.6678076597469266,0.8181737788391356,0.9028092199218516
1.5014762648704516,0.0062331052347247,0.3904026058475826,0.0319071381825739,0.7230184414201914,3.5311144513483623e-09,2.114643195003479e-09,10.561454657869977,0.5191199997418907,0.1481375204302228,1.7792584676567542,0.1823456961429661,0.6155376268510679,0.6404419222411106,0.0,0.7901606995485863,0.6205270808957493,0.46233220875253733,0.8081288386090839,0.5939574931012414,0.7052464549519002,0.6545415406189096,0.9382807962206579
1.4521481458631076,0.0062198407702036,0.2553610016299963,0.0278507464169768,0.7995438620513521,3.312482499512659e-09,2.232473172927698e-09,12.159696676965506,0.7456455041286592,0.1687921559025346,1.6761163086886737,0.8912719437951804,0.6333481621619257,0.6505810655461948,0.0,0.785288959865164,0.5845354940629733,0.5071950672571648,0.8651118249811537,0.6431949563507164,0.5971120365861932,0.6582959458514356,0.937522133690257
1.4630414496568902,0.0062115924655868,0.3891583282117953,0.0336472954726861,0.7804898842879944,3.7425431188104965e-09,1.870920773684012e-09,10.407656998200942,0.7994001923317511,0.1387941865418808,0.3095649419817871,0.0050657629001763,0.772178011419287,0.7781406400034636,0.0,0.7963709074869992,0.665332735053171,0.5510750504695344,0.9298440135761123,0.7606023106266214,0.7627026620930918,0.7520307913410351,0.9191139171155185
1.512173064124144,0.0065243319126105,0.3418725783502493,0.0105654092460181,0.7207614592622199,2.4440029517070104e-09,1.517280309209445e-09,9.757980608147747,0.6403984922033488,0.1125425739693715,0.834845830134511,0.566127957097923,0.48318349624305956,0.5422704571982508,0.0,0.7667312744516309,0.47126481549065846,0.5562982676311734,0.761634697678837,0.47840418747877006,0.7154118063317721,0.596899875313019,0.9478967371320804
1.5496824099039683,0.0063827531992524,0.3720217455175831,0.0289479046596423,0.9463010324284802,1.150820829675448e-09,1.1528347541224054e-09,12.005297468304123,0.6341532902878546,0.1144019407871263,0.5686287453799812,0.7054417678026677,1.109906941012774,1.1850097440410445,0.0,0.7647626140400257,0.7090911552042437,1.0138883511566306,1.4601111760372527,1.1357144339516476,1.3249500989030996,1.08792931429334,0.8256796710579686
1.4732640876327072,0.0064500190544894,0.3874936355905697,0.0113235017917682,0.8311188687991515,3.2991095241410454e-09,2.6510760327768182e-09,9.536618293849717,0.5313666953645322,0.1367514881261397,0.6616052970555215,0.0107468483570943,0.69280899564342,0.7385705946849855,0.0,0.7837071057285652,0.44504144703986076,0.5718466043952113,0.5813226771170686,0.6519462131124519,0.5659877311440201,0.6289039211081979,0.9429752812395527
1.5492368465043047,0.0063967835410156,0.3143912709683209,0.0252094162565829,0.791042624670026,3.269688619942764e-09,2.064288718162988e-09,12.4081641934667,0.784405809004619,0.1688583535349085,1.544738339504385,0.570976620175175,0.6180913111255398,0.6350328702669213,0.0,0.7876195677747391,0.5993236348051951,0.4876134842982137,0.8708632545098888,0.6219223139455066,0.6736279459121994,0.6617617978297754,0.93676869644922
1.4013775775291024,0.0062797280175544,0.2649038218764137,0.0206402048604287,0.8398561081094313,3.140050423337481e-09,1.915439229969748e-09,10.25390538061473,0.7936288053251802,0.1191924693375427,1.7749222521667845,0.3478697846538469,0.6591654645479981,0.6713385187858325,0.0,0.778964054048709,0.5507198413087283,0.5226633119976313,0.8485613370336487,0.6485988868643443,0.5596928203885096,0.6549630293719253,0.9381578976411054
1.486449277912965,0.0066201983654794,0.3707631473624551,0.0371079798952505,0.6472618960813405,2.3624266556940883e-09,3.896965342141412e-09,12.119326465811271,0.6421931044092047,0.1043046252843282,0.7142298001360132,0.4472257169364423,0.6721437514690507,0.6926935108689846,0.0,0.8092237786230019,0.6927276120625544,0.464832747026641,0.8832902177370697,0.6757480520586878,0.7723694350287735,0.7078786381093454,0.927740942351798
1.4993281347491985,0.0062471085605861,0.2650627819949573,0.0360412442679529,0.7024702109019584,2.3172922798574273e-09,3.1305393468346863e-09,12.19041942867532,0.6045639140692298,0.1363702553696256,0.7655903712736338,0.5610271910266553,0.49896264131751966,0.5316496255105948,0.0,0.7824634916935956,0.6081422561215061,0.4365371268574989,0.8504447089529754,0.5010877406397449,0.6899340428922659,0.6124027042482126,0.9446155976104579
1.5910450551516524,0.006529100269028,0.3030891559961013,0.013959870420231,0.9631082797225888,3.8088110346317185e-09,2.5065159215379353e-09,10.287891921966123,0.6148672669556218,0.14726499001665,1.5905278116774448,0.4736269467746992,0.8255928420434212,0.8651921447237408,0.0,0.7923385011137742,0.5091615086345391,0.6289890041655029,0.7480976012341051,0.8011298382770283,0.5739343353119764,0.7180544719380111,0.9254951669356258
1.4422014288112206,0.0067332646876317,0.3018220193863726,0.0266827577396034,0.7324780273916183,1.8098701086649238e-09,2.962501182792604e-09,12.048197427622744,0.7840469717765919,0.1110496268963976,1.441320366764559,0.7067453562322539,0.5044148002333443,0.5255249119927617,0.0,0.7812845923452677,0.6070972393168256,0.44343320624731947,0.9015770202277662,0.5087403760350983,0.7173100503985552,0.6236727745996172,0.942196507460955
1.4001773711496557,0.0067861900600323,0.3797486477780307,0.0239273651089911,0.6242061315203268,3.6647725905678782e-09,2.01484624280205e-09,11.764480063559922,0.6780137276245415,0.1377771854354338,0.844071207219655,0.6768654847781758,0.6275392301260714,0.6572835237741775,0.0,0.7847030668950162,0.5514473673509859,0.5106349952782103,0.7812171904666176,0.6151693765180087,0.6296217755746524,0.6447020657479675,0.9404552868077461
1.4239111705443173,0.0063844059748942,0.3313382773741048,0.0176516779526355,0.7792494416198831,2.8504081055449024e-09,2.2885443595266724e-09,10.765997953978136,0.6853748517207919,0.1201351734053457,0.0220207956609088,0.5455065879010944,0.5190393863507213,0.5590808480468435,0.0,0.7735924070798953,0.5057064547766597,0.4753017572202597,0.7237541130184416,0.49308759469456,0.6019957615091656,0.5814447903370683,0.9509920913291615
1.519488010408053,0.0066955386074643,0.2845985405585987,0.0146998511851625,0.8575093378081913,3.2917161341156593e-09,2.684517737833441e-09,12.982117831602933,0.7010855794258384,0.1169250763035552,0.0900857588498841,0.5798080803665516,0.5864038331100088,0.6326211361821895,0.0,0.7833145730909562,0.49703124943675975,0.5166665070564269,0.7169471593538506,0.5832082712366904,0.5581246848325602,0.6092896767874303,0.9466754544633394
1.464604773893185,0.0063880827749643,0.3781579496137924,0.0192404995690093,0.6753482716846744,2.105975593746023e-09,3.6751218403756893e-09,11.468563610094304,0.5255745746422689,0.1580924440848927,0.9444639926458124,0.9629681573998928,0.5414388163726352,0.586945239199914,0.0,0.7883774641453307,0.538898862006798,0.4621769088449188,0.7305194857751723,0.5199191340033348,0.6930858760624273,0.6076702233013164,0.946495173354997
1.4344757185288606,0.0065491344705077,0.3244577084336104,0.0362049199059822,0.8050670050058321,2.751113965318916e-09,2.62581182630409e-09,12.144610306787232,0.712732115478347,0.1018573061041983,1.6084670384856514,0.0004345312640515,0.57844594178665,0.5920594815744632,0.0,0.789482745175951,0.6450717297001419,0.4411287201914853,0.8900046744181241,0.5866380045673634,0.697998839192365,0.652603767075818,0.9378042661363679
1.5678431488271822,0.0066847590687191,0.3954963951857994,0.0120970958190217,0.6044415165417861,1.4073429702237e-09,3.9563458266606484e-09,12.710140858041342,0.5848536824928009,0.1462447478639158,1.9982188789916064,0.8465315295254779,0.49327273037111824,0.5494503550898239,0.0,0.7895768249072131,0.4985829204271508,0.5062157002783827,0.732606711747321,0.4785752339119618,0.7158597479119465,0.5955175280806149,0.9481784183077174
1.4861793792130675,0.0062046146152353,0.2876603497888942,0.0303607800061217,0.8326995987209521,3.109176834313666e-09,1.4057702263382486e-09,10.213294415160044,0.7222278856487733,0.1708981972433203,0.7709477916129784,0.6452269107795215,0.5145376658548269,0.5314747322701867,0.0,0.7719542492830203,0.5974518936933564,0.480106279900607,0.8677347253689409,0.5098237758584385,0.6681872094518122,0.6176588164601485,0.9439955578680941
1.5931021454266447,0.0063380492573507,0.3727009526224792,0.01047053143272,0.6487975171566096,3.5490012758899926e-09,3.364807489130241e-09,10.483526628088883,0.7020464432845456,0.1174574612236574,0.2178334103351597,0.3087546379859607,0.9782168474448802,1.0216686808707713,0.0,0.805846245760043,0.511612700805013,0.7737353447723582,0.8067333958281661,0.9555874820772707,0.6967113298581972,0.8187640034270875,0.9023872300392703
1.5432020033176224,0.0063504892369112,0.3926907899036983,0.0306400287832657,0.9978207282488274,2.643055888942145e-09,1.029101752052665e-09,12.72811054323082,0.6250896560731007,0.1558467740371653,0.6726594676894632,0.436371828488071,0.6779016613786989,0.7241954113972892,0.0,0.7685124626691344,0.6444879384269171,0.657599570618608,1.0939796254831358,0.6830626858332826,1.000623290407312,0.7812953307767971,0.910688940769325
1.5294185834764236,0.0064862710699102,0.3250985840676159,0.0160682097568253,0.6872371613461767,1.686789396378036e-09,3.000374564490109e-09,11.500724505750048,0.7106304639069524,0.1349269045861154,0.1052174845032112,0.948553848305235,0.45934793578627436,0.5113108724966967,0.0,0.7730266725849617,0.5185673044418737,0.47252536594169564,0.7930762416498457,0.4427286246330187,0.7028351024106263,0.5841772649931242,0.9494166669121
1.4418514751423614,0.0063789330691288,0.2807262221024094,0.020027108698854,0.6372158208302591,3.7156601687901207e-09,1.88613809707148e-09,9.238262195573666,0.798837511555786,0.1620410901518481,1.495318664534826,0.9437488596173226,0.8661181011495426,0.8824179636090825,0.0,0.7856964874219705,0.5475780091558745,0.6381309286915794,0.8816055215486118,0.8429920047070435,0.5973850029968577,0.7552405024100703,0.9175203820822069
1.4953766550616785,0.00678111901914,0.2751757407404234,0.0333396483943889,0.915893605994083,1.594577884733427e-09,3.138227910952072e-09,9.47467822874252,0.5497048052392888,0.1622004136140548,0.7735771887461601,0.975157970311296,0.48145496789534875,0.5182464421408666,0.0,0.7743750266343821,0.6055971579427475,0.462450195441508,0.8970148465496856,0.48568287979114744,0.7349527936938081,0.6199717887611867,0.942742269474919
1.5219016105704273,0.0065690076853124,0.317424436244718,0.01411424712741,0.9926715894416088,1.451171927900334e-09,3.948693905823012e-09,12.939236025067151,0.7215065836461273,0.1497811848594034,1.064569657761671,0.3310951032377505,0.5103918077619936,0.555345980748338,0.0,0.7883310077485077,0.5410272140285036,0.46859772593344917,0.8121460602163875,0.5057722658085466,0.6939112270112239,0.6094404111571188,0.9455821117764112
1.4960953858830928,0.0066007540414556,0.3484293564239043,0.0267738818438524,0.7239712859733274,2.705003819127622e-09,3.991628967386032e-09,11.692764675443572,0.737158707122714,0.1507636856425966,1.3307822178164566,0.928102542105756,0.8906482846858735,0.9132580159790552,0.0,0.8182333745382998,0.6750801561975187,0.6288295921016899,0.9633188723323481,0.8973384831452028,0.7855091689559639,0.821526993491994,0.9034705694482024
1.5621913865475436,0.0065932532878987,0.3821350617304803,0.0347798360311695,0.8683097604938426,1.8152204265177182e-09,3.2080260607172334e-09,10.984358150334051,0.6459589630380865,0.173472252610178,0.6121184112845994,0.9521424650470444,0.5371893791092466,0.5563451754406711,0.0,0.7918555703132428,0.6816217471956126,0.4094356646314807,0.9080848712553129,0.5345621318217162,0.8196276980451416,0.654840279726553,0.9361020888855685
1.429564239206052,0.0065777838283995,0.322619519222757,0.039997704147903,0.8548198145141674,1.7810267145237902e-09,2.3323303669676503e-09,10.079049967922204,0.6808016580060056,0.1428016080742805,0.4265318196672045,0.7758825836290995,0.5124529422162695,0.542498341203301,0.0,0.7739606331504637,0.6651249121405692,0.49665870253681804,0.9775316526205176,0.5280213502496317,0.822639725551566,0.6648610324586421,0.934055663864852
1.5543434910839489,0.0062842070475667,0.308428837232739,0.032688158365994,0.6891089883228961,3.56752097677573e-09,1.4828794971608287e-09,11.408193136236724,0.7527874240123515,0.1137588235936399,1.85291318974576,0.7336165438375699,0.6276877970974105,0.6344691760418485,0.0,0.7847828779704331,0.6304162053864802,0.4903988061743444,0.9072310057409732,0.6305946577327713,0.686625932752163,0.6740258073620531,0.9342941456590816
1.5636191066240803,0.0064689850840456,0.3717620260596147,0.0317759184578548,0.8172474515231786,1.9177082504802522e-09,1.6286700025020254e-09,10.717920311135988,0.5275206719982252,0.1932052076586498,1.589117346394899,0.8583640870120244,0.6642661436899956,0.7117186988687626,0.0,0.7683785016549822,0.6493910037061217,0.6583593686834973,1.1232317165648513,0.68352903767669,1.0279323332139458,0.7858508505073559,0.9090769884132651
1.4743133043447425,0.0063341715824176,0.3726371152512173,0.033636528298905,0.6376299569755487,2.120164863763123e-09,3.4476071036032572e-09,9.806277128054443,0.6398997459743778,0.1159700730313322,1.4031493063042948,0.99730786493773,0.6694852642868417,0.682430430214929,0.0,0.7993575379901454,0.6722434050438871,0.4540961178386257,0.8753135346199604,0.6535680414399612,0.7517928295359478,0.6947858951212873,0.9303086138894433
1.4691574481491083,0.0064322309748825,0.3273441055852379,0.0118227141739673,0.8129113204750426,2.86815946029433e-09,3.150878528814226e-09,11.611706150466931,0.7479293530753643,0.105628446784024,1.582833038901429,0.1431626129257704,0.7509539108231315,0.7880767183201982,0.0,0.7947645096714707,0.5094966445751465,0.5984685555185373,0.7804314284063939,0.7412739246185883,0.5970058886737309,0.6950589475758997,0.930662399691097
