thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,18.3,17.5,16.1,12.2,10.7,7.2,1.2,0.0,overall rmse,nse
1.526426957642429,0.0067211959534543,0.3167384798169116,0.0156693641822914,0.6944224320612403,2.972616233609814e-09,1.5684730080463899e-09,12.449802936937749,0.5875613124661186,0.157637409957028,1.6716930823232512,1.1934197197044083,0.0,0.28196387623239955,0.7099335257907368,0.8064318099918099,0.7817820716602834,0.684792789979811,0.6493883626044671,0.6959850330646488,0.658611067046308,0.9377529015610082
1.4378115638149904,0.0062633173866105,0.3868041042295203,0.0288816828946985,0.8012639337188397,1.8721156897094263e-09,2.258482049911291e-09,12.150417083709424,0.5455802992428783,0.1375841489128509,0.653839166664682,1.0813653676843125,0.0,0.32777531080757133,0.8267558032420723,1.0446019468491867,1.0388330561125894,0.8073884637882395,0.8906273467415475,0.9313362393700189,0.8381883095587466,0.8980519924088307
1.591450305319664,0.00657589731844,0.3235950204697999,0.0150167816955718,0.6515539976570026,3.631615722360098e-09,3.628692416680338e-09,11.62532259283287,0.7119980603892824,0.3583214952562192,0.7767827429181585,1.4123083915409822,0.0,0.2581795423946506,0.6681827182739761,0.8444076799745488,0.9097161998316349,0.652557627670197,0.9747683709548075,1.0081346559777287,0.7594209707253634,0.9140529662585208
1.4031039492801796,0.0064186705100645,0.2774060290026173,0.0132556162625926,0.9115655270785428,2.413751963372756e-09,1.9122774925409612e-09,9.694468121337245,0.554458667840601,0.1834468901002816,1.20235285903336,0.7927689151651794,0.0,0.29397765481032356,0.7275543784086976,0.7921104894082364,0.7615798440212584,0.699290439183415,0.6196516343770194,0.6647254032576996,0.6512699776380929,0.9393386241472457
1.4302424369434945,0.0062596820704901,0.2986141855085005,0.0174184086031683,0.894137785025327,3.1546252006051087e-09,3.861634792702643e-09,10.993338028416456,0.7314509155495197,0.1362257563187069,1.7745932506651516,0.7049169463310976,0.0,0.2632306916259747,0.6926143216907307,0.8484320392396396,0.901588625935724,0.6003634684390041,0.9889558559410019,1.0057419004976706,0.7572752719099637,0.9143309907470348
1.5932920870307186,0.0067453535734566,0.3200992806656106,0.0345564269659662,0.696916978173934,2.5606608459295803e-09,2.413195620952485e-09,11.226558182874763,0.5136498274347395,0.2380626389215736,1.620835388194321,0.1695024002100164,0.0,0.30580373267288063,0.8029539756943315,0.8914878748708065,0.835622229115326,0.5717901560620334,0.70781979143902,0.7302957584849518,0.6922533597627644,0.9305524021356316
1.4093989168419148,0.0066304279063743,0.3484255253889534,0.025645752915474,0.8109934019052105,2.944776251113628e-09,1.5093851800976186e-09,9.261123414818336,0.6905646966599841,0.3971170722085068,1.8851483944240943,0.4841744774120443,0.0,0.29134507294234074,0.7663555860278639,0.8334920177665506,0.7918969258123881,0.5500895252264751,0.6886057375636333,0.6980122426099226,0.6599710154213106,0.93701979909753
1.519756292312781,0.006212318368914,0.2908598681760358,0.0389974690271724,0.8826441723479964,3.694589546408129e-09,1.9308790151933544e-09,9.421058716460209,0.6708680480716438,0.3690748345701052,0.7431714923765135,1.435153753347498,0.0,0.2802370705214505,0.7957212342079633,0.8408739088326833,0.7898669410624384,0.4494969333877595,0.7972999775283245,0.7973709477174904,0.6786952876083013,0.9320283605758989
1.4762719810626654,0.0065298606506556,0.3213246683912152,0.0340261136512394,0.7523471914014044,2.916742626334803e-09,1.0107410001126987e-09,11.342604192366892,0.5012398767811828,0.1496085421429615,0.706383515740578,1.5760276999324137,0.0,0.3308280658690653,0.8523072199346767,1.0345225029774203,1.0221552783823993,0.8574111105936547,0.8812219571188257,0.9212962527210116,0.8428203410852936,0.897325220054175
1.471956754195269,0.0065698330197681,0.3937721100209579,0.0235454221761122,0.9959058920003208,2.8525168243673733e-09,3.571845902790425e-09,9.14815901984196,0.6588884758564648,0.1142066136439366,0.156667841537248,1.859769376532053,0.0,0.2861139783567227,0.735024205147543,0.8446713627862088,0.844506154918035,0.48831734665242715,0.8662393158311776,0.8814881653346233,0.7066229327181054,0.9262594312513157
1.4687163624425297,0.0064882197635269,0.2663876702009762,0.0267553179658149,0.6466273480195911,3.1768491118815834e-09,1.0933436138473672e-09,9.139096539729756,0.7488011136315585,0.3276678078961063,1.7065364986525036,1.4638332497403213,0.0,0.28910305220053734,0.7897535619929519,0.8372418902430634,0.784255026282905,0.602172535721929,0.7082840739734619,0.7062490122411971,0.673865593236578,0.9345377569427722
1.428960874588918,0.0063507254817723,0.3158757783570475,0.0181242003019519,0.7331096618837677,2.2964856431544e-09,3.998068285405934e-09,12.99036253364982,0.7047713666077253,0.1983105742329896,0.3029719761630146,0.7267824995872121,0.0,0.2679112654976562,0.6997891565897226,0.7986329685173145,0.7810500383209203,0.46172666825791575,0.685593544046973,0.7155264494004863,0.6300328700901413,0.941919177886833
1.5761322138758105,0.0065059741326419,0.2680061862189488,0.0330351522966349,0.8358650309735036,3.378832475719337e-09,2.783843593307861e-09,10.21042393507171,0.5317355055011553,0.1384627156600975,1.2741130069809852,1.0444034153503658,0.0,0.26837386689198256,0.7436107251949772,0.753298485412655,0.7061003672853849,0.444307909687765,0.7492479201858204,0.767141245324339,0.6331543599975605,0.9412665204349865
1.4805424239823344,0.0065188835378301,0.3085409400312355,0.0158155494427013,0.9212917533324744,2.5024825490163547e-09,2.1373359254415667e-09,10.937315975390671,0.7239760825456509,0.3012902355658726,0.7665106991650049,1.723142067549987,0.0,0.2717883846702553,0.7139398734117754,0.7818230118607409,0.7513802614466703,0.5443738497245151,0.6120811599121839,0.642356597755916,0.6168204483974368,0.9450418377498501
1.5074663128000274,0.0064743892598036,0.2584399868878679,0.0172785889520593,0.9227885273678028,3.5529690829696595e-09,1.5953017315862771e-09,10.894917499774266,0.5972120282280212,0.1018214379564163,1.6046934672990667,1.3187967407146362,0.0,0.2614475551563299,0.6976604140506564,0.7055728439045508,0.6674274485124041,0.5475618400514736,0.6075266424199025,0.6331201587508225,0.5886167004065914,0.9503554612286051
1.4345625744084305,0.0064670642382824,0.3349996325226256,0.0269184566145697,0.6935760437905663,3.324064058362574e-09,3.954705487268438e-09,10.594139426740997,0.7471313545367851,0.1349419085317982,0.732613179724303,0.4349376402486693,0.0,0.28555867562065457,0.756169532174425,0.9350021176075248,0.9659683174655482,0.6115024985185624,1.0411438645720923,1.0551741616382049,0.8072170239424302,0.9027270267179878
1.5753026252329303,0.0063676600689953,0.3549431034286866,0.02056069207618,0.900948822830262,1.987769733950171e-09,3.378056015815893e-09,10.79925853973772,0.6921752979770447,0.3761864094476265,0.1667189744705891,0.5267998098464817,0.0,0.2901163222169113,0.7348262544075752,0.8333155513936148,0.804063598705904,0.4527291121937905,0.6544659462429401,0.6782978571804245,0.6354020917630229,0.9408771543735257
1.4086479010216195,0.0064493040015408,0.3256106303000655,0.0227562356487466,0.9444599438110196,3.163581606557767e-09,2.010240149095636e-09,10.718267793359338,0.5177345080253765,0.3616980533516796,1.573476939516347,0.8299485841714727,0.0,0.27293904577457084,0.7163651193118399,0.7571672041692276,0.7194064649456212,0.5135474116649579,0.620926347226912,0.6495277088649363,0.6071256145654379,0.9468457594218193
1.513678265658114,0.0064948888953687,0.2843334055278265,0.0220331544796283,0.7124123299461042,1.5734568749406675e-09,1.484284727826786e-09,12.649470706713563,0.7417749506691244,0.1786516676478559,1.2586933126092028,0.8706854555413532,0.0,0.3409600619126006,0.8769818433363751,1.1471037402834245,1.1381033738869144,1.0720891567726278,1.086619835902961,1.141294035325448,0.971878863917193,0.8621864639442675
1.5405527500560947,0.0062701284544513,0.3031193520772561,0.0272995590254476,0.7461545895663453,1.2066934842735402e-09,1.0444359888059128e-09,10.574871641234065,0.6783435465675096,0.1122304526156958,0.5863179484836105,1.3079264388455554,0.0,0.39353895887545587,0.9739156808485926,1.3494887365992847,1.3950927872367485,1.323648710241883,1.3599090269052312,1.4318363998628552,1.1753471857957216,0.7965926097735276
1.4492447557448898,0.0065041947115023,0.3111298193255409,0.0389184599863093,0.94910606045406,2.3200537459677832e-09,3.647965254671783e-09,9.843474091312556,0.6489673477385168,0.2292408568111309,1.951456104921555,1.6053623387473903,0.0,0.3059934965494457,0.8261763723288413,0.8880378365625344,0.8263379656065536,0.4087607785700851,0.8537525002403604,0.8459458558980658,0.707857829393698,0.925396877606056
1.4332754004331052,0.0066836700652165,0.3945573670434594,0.0113262041432938,0.8021982984860017,2.609389611531648e-09,3.696994316432447e-09,9.319581374298933,0.7347037718808561,0.2671728275943844,0.9939915779950632,0.7512940702746318,0.0,0.2522562674036949,0.6297648183162415,0.7388829305576389,0.7842081440057862,0.579513604000995,0.8538398947711321,0.8860645834092582,0.6749328917806781,0.932899079244523
1.551335631828367,0.0066363334620238,0.3861003244395576,0.0327136340962705,0.982076518099674,3.442806881236981e-09,1.633374981076099e-09,12.380391080339006,0.754240474290464,0.2533753821826022,0.0562659493285891,1.3495824132599226,0.0,0.29812430037187887,0.8039593538906884,0.9050530088833962,0.8606582489744566,0.4734392041956859,0.7047642758496552,0.7108121672307907,0.6795443656280789,0.9319321961180199
1.5580562104220568,0.0065562756817254,0.3081385170054879,0.0290398292102359,0.9506998828899672,2.7187481357450474e-09,2.021528703126579e-09,11.114607283657149,0.5330869571104552,0.2561043252890987,0.4476642193871556,0.8408961010755865,0.0,0.3003823166908391,0.7876483308717157,0.8823501687019352,0.8438447650074957,0.6173798025729381,0.6992470370969683,0.7298169166342718,0.694381333939452,0.9303316165541684
1.4648330663192322,0.0064132678089103,0.3970012269631408,0.0323426146523037,0.6634270780196723,1.4581391287724035e-09,2.2746914282156454e-09,12.681402244941228,0.6702200614817557,0.2665771153883027,0.2412040662696563,0.6523413261880132,0.0,0.3470515520663561,0.880355461628679,1.1293821284285885,1.12058194296659,0.8936175380472092,1.0126523343222653,1.0535141461371609,0.9195935862281213,0.8770434886480731
1.423161519999309,0.006245155413303,0.3602388061526239,0.0151661614191196,0.8535518024739798,1.3455233197116883e-09,2.672362544986239e-09,12.427472741503852,0.6807441818919933,0.1820502660244549,0.4029832135014539,1.650875638419505,0.0,0.30495698694879725,0.7535863638480844,0.9388778400525101,0.9369579534100414,0.7806866693904084,0.7936973724460586,0.8500710314275051,0.7655477453604863,0.915285358130947
1.5859752085793295,0.0063826016874808,0.3314283337253727,0.0211509853410252,0.6592224849155041,3.422573736456822e-09,3.738506265778188e-09,12.59906954886269,0.700177343359789,0.2620541553194749,0.439777377841545,1.26794711163803,0.0,0.27730710325177205,0.7175542585465806,0.8655990097582391,0.8946626023333538,0.5517668252481699,0.8880376488828238,0.914059471647405,0.7298552742383349,0.9213222852394161
1.5007773970435556,0.0064256345885499,0.3706681222357539,0.0176112600627815,0.8413781476555138,2.280235505463713e-09,3.285563634350791e-09,10.33721942336395,0.6279295819507724,0.1085616894080567,1.6800837491452558,1.153417109061649,0.0,0.27546729527094305,0.6897766683660894,0.7588449582259871,0.7461283825615327,0.45931130631752465,0.6701972775484345,0.6969689132534296,0.6138135430777059,0.9452908707268718
1.51338330530238,0.0064635277475853,0.367808005626515,0.0359962864781135,0.953884086796469,1.3174425864855802e-09,2.692473214378701e-09,10.635965858761068,0.6335696876223378,0.3922373533661848,0.9847745317822596,1.6148735347191734,0.0,0.3483525488121034,0.8958752307256727,1.0589270349496334,1.008359264370426,0.6979439315072363,0.8467793107071445,0.8682683652918991,0.8177865266234451,0.902956302946783
1.4620236203353476,0.0067376607396333,0.2947881878505478,0.0376187013064821,0.7071112025470385,1.4382686189337254e-09,3.221815733028923e-09,10.276803073145077,0.7820639815135957,0.234002068781228,1.807597634430503,0.9416247385291452,0.0,0.3204842891365087,0.8622465737182655,0.9664117017563822,0.8747185704953591,0.5271513741985734,0.7870841035817654,0.7803506444755034,0.7312067510517654,0.9216785130256231
1.44183031125951,0.006688596937018,0.3054616829788582,0.0186519778133948,0.6389145500642887,1.5809134579633887e-09,2.7298477922352462e-09,11.596816058032156,0.5698406296726807,0.1435577778120828,1.4085666252857942,1.5022068592089024,0.0,0.3008411917256161,0.7617096691908859,0.9150498584624897,0.8913699782108186,0.7422701898380549,0.754294303609893,0.7980352176508949,0.7376529155269506,0.9215287308387539
1.5799385352707993,0.0064301755435189,0.3885215736045994,0.0346587186668184,0.7915617715158658,1.4685726653233391e-09,1.547095273572277e-09,12.19045960683497,0.73219223993618,0.3114788371756182,1.3335479115487985,1.7773162820357262,0.0,0.3651597792405402,0.9335213094187451,1.2153842086855589,1.2003639680379816,0.9781395130268711,1.08902814513803,1.1302999291301696,0.9874138360968424,0.8580495109317674
1.4985270533191293,0.0066990270999347,0.2856183308069719,0.0166049080903709,0.9948514545717352,1.258608133606423e-09,1.951649770907901e-09,10.129631890133894,0.6023691553494402,0.1417958694965048,1.325443029720622,0.9208881682699273,0.0,0.34222646396631684,0.8450138308368421,1.0892537566877303,1.0903800766055538,1.0123123244444978,0.9664610332648931,1.021072294242403,0.9095313971497481,0.8799935136668218
1.4936988138834766,0.0064440222941913,0.2894622494830593,0.0326551361833511,0.7174182364741155,2.459887564269821e-09,3.331800108615453e-09,11.826888888811268,0.7833606461067227,0.1531848429641555,1.0301093876719591,1.2034713032783635,0.0,0.2933391622290183,0.7982860443979685,0.8946094072042465,0.8358009917720977,0.42782540977599726,0.78855390562937,0.7852825346562288,0.689099636523561,0.9295632855746422
1.5567412301318553,0.006790563356429,0.2575894205649904,0.0276536101105939,0.8056380610143765,2.263580109745302e-09,3.5184877854707653e-09,9.251833990529166,0.7392064886956498,0.1853018566191933,1.87498484491168,0.8515507580980087,0.0,0.2799067200773223,0.7668966222615085,0.8499509095301392,0.8170566362713174,0.466155858234847,0.8564751173657449,0.8493043054955822,0.6979637384623515,0.9279215667222751
1.5966012674351708,0.0063228487392559,0.3587108826218302,0.0228617916760642,0.9826476812329404,3.501268309460929e-09,2.910455724886654e-09,9.783380351342563,0.6152199362982168,0.3435759010577287,0.3122080940353112,0.8327770058443253,0.0,0.27241202236787476,0.7075582338617474,0.792588619037504,0.8020065853324811,0.470716648520577,0.8169370548987642,0.8393486402330745,0.6716525434645747,0.9335066849680196
1.5658646068265547,0.006637022372068,0.3327734433763818,0.0367957306984739,0.743016520431474,3.671067046840155e-09,2.986336442793341e-09,9.192343625381334,0.6607871652634607,0.2204562560243122,1.7523951199319967,0.8231230722660294,0.0,0.2937325099994136,0.7876011791703689,0.8874476757658574,0.895901402026349,0.5214564085062358,1.0132281802280931,1.0144466634506275,0.7734020027352778,0.9106048141044591
1.5399594495172917,0.0067343204278345,0.3474016638081691,0.0225982524989829,0.7073908203610906,1.1578020939868975e-09,1.3291213806339434e-09,10.17320494491169,0.7675044662800421,0.244522434578027,1.9874288159707787,0.2253786063552797,0.0,0.3651118707936574,0.9051331075762036,1.204286970172715,1.1995262595835723,1.1162370368166032,1.0994957874710876,1.1603620243568145,1.0071647223958076,0.8522520313458825
1.4263988267142098,0.0065435293934736,0.3367835405300025,0.0126519342282628,0.7622660427404748,2.022940452825731e-09,2.142925913036072e-09,11.39838436941711,0.6186233134813278,0.1598807605235974,1.3601132504316615,1.9219788715698476,0.0,0.2897726837779725,0.7168771531014841,0.8272587934793373,0.8102045138334587,0.7086758778113353,0.6578232687030935,0.7123096989527956,0.6747031413799253,0.9346417454547253
1.4195822338803938,0.0063366118826122,0.3143793510577291,0.0129624987970828,0.6981889739675304,2.448506851853578e-09,1.7880019571006295e-09,12.698229816738792,0.664784781072888,0.3179175297232294,1.1452589811429332,0.7782169050500234,0.0,0.28674462784370025,0.7187758839300636,0.8341097091776624,0.8139745017163894,0.7525557220971156,0.6887006128693851,0.7420275082876345,0.690984080845993,0.9314057239333847
1.424116607078893,0.0063263079931411,0.3270832523547383,0.0107990146359314,0.6423253040604643,2.360987300886507e-09,1.8064573484660878e-09,10.483547625185238,0.6721591097065986,0.1059558675341267,0.9153683608237764,1.1139539707596735,0.0,0.29109220021803706,0.7053714020720652,0.7665416185156985,0.7522373335405671,0.7223962252462286,0.604353410334825,0.6653387333823942,0.643904417615688,0.9407407155376455
1.4398676056850988,0.0065519975384002,0.306835986726538,0.0103944487515105,0.8685505581967287,3.735726388232335e-09,2.604111614726522e-09,11.299317695842214,0.7199192167286533,0.2517161496332185,0.6679084905452255,1.3382598600390017,0.0,0.2293180242588883,0.6147603367708968,0.6794943192265195,0.7210287416736203,0.5749748644868456,0.7621562168993529,0.7987629010434407,0.6257850577656521,0.9427490739986494
1.5773726253485565,0.0067136100477514,0.3571777373605681,0.0171263796083866,0.8077295774421833,1.604285021971749e-09,2.3941454515170487e-09,12.784527591765157,0.7704577565895698,0.3951972420690953,0.8794613934223895,0.2576756186787678,0.0,0.3021254067252354,0.7653607117544132,0.9490245115965716,0.9312712556485474,0.761729691001196,0.7875317289022569,0.8359154125950118,0.7618512454604618,0.916022981715066
1.599735594266489,0.0067608896764724,0.341155208945635,0.0209245759070553,0.7899171913315435,3.0484010573012712e-09,3.056911820220117e-09,9.64773064593164,0.7573766023293889,0.3891899008484575,1.7412124488347516,1.5426133186352888,0.0,0.27563400325431553,0.7205338677077495,0.8569341860992334,0.8824126294883563,0.5125940215923535,0.9300846531812754,0.9325088732821796,0.7301003192293518,0.9206363068773322
1.4726294836422713,0.006615006515355,0.3490488199263405,0.0360411055681948,0.8754220420331721,3.8316045232507505e-09,2.966207768720151e-09,9.35043519524586,0.6210090774866758,0.2258707164951571,1.8295876727951053,0.0006039036442435,0.0,0.2865137001038907,0.7733167084240308,0.8574977163477852,0.86850300109825,0.5218631655344786,0.997736810653658,1.0042856080664726,0.7585309586040808,0.9140520947513032
1.5739348108534583,0.0067563089654953,0.3277288150262927,0.0127659799178543,0.6893961814999295,2.2248340970538942e-09,2.539718248119987e-09,11.374822671313552,0.7794779570275381,0.2994778773598882,0.9000476040186943,1.837810275335076,0.0,0.2656400506847145,0.6845193520517394,0.7622053003365373,0.7457215110772475,0.5385917430618896,0.6002676472485695,0.6376820772663025,0.6049468116752857,0.9471639407759964
1.417854041216813,0.0065221914302204,0.2562388044123223,0.0316591314630707,0.671814925698083,3.027730072095193e-09,2.7441538813100516e-09,10.760260148719327,0.5292194568636449,0.1041691525313968,1.5103666712281407,1.0565930829851184,0.0,0.2675843047319646,0.7381332210944941,0.744529407439133,0.6852041899134885,0.49737344712276077,0.6809511706980174,0.700037113649063,0.6162589792355602,0.9450729449116608
1.400083332393519,0.0063708265535042,0.2570066510334166,0.0130913972084344,0.7813480884239205,1.854825206617107e-09,2.89765406364179e-09,11.77637057183782,0.6055203840537353,0.3386120996876092,0.9475227701769826,1.8455638827062144,0.0,0.2733592889099131,0.7113076944477372,0.787871894990973,0.7530657058263021,0.6099216423944235,0.623167809852299,0.6642967593210466,0.631855827963242,0.9425837096572418
1.40748029654176,0.006662231956472,0.3002886768969694,0.0185555313075496,0.8047031918571521,3.315609443855001e-09,2.321094983077202e-09,12.113619776225592,0.6402182096341683,0.2060368546153484,0.3394907197920466,1.375181608822739,,,,,,,,,,
1.4171992691925228,0.0067624709027632,0.3838051936386722,0.0300898025142581,0.833951405825541,2.6425041916620927e-09,1.0573019339628535e-09,12.292762219647564,0.5709813132777558,0.385466687481457,0.2518697879938247,1.0012063466094714,,,,,,,,,,
1.5369952878353312,0.006749341685817,0.315113775017195,0.0383971882710695,0.8650343759427257,1.7585157400657916e-09,3.051453342136565e-09,9.554108706395713,0.7986782086673361,0.2136970971059708,1.7002009178086237,0.3815084413192769,,,,,,,,,,
1.48640363960649,0.0063023959614865,0.3903829866650914,0.0142691304031912,0.7012533008446824,3.36840186934717e-09,1.5801107653894675e-09,9.00117095864196,0.7507473670390742,0.1221604780899103,0.3579876702680671,0.810094995723145,,,,,,,,,,
1.5450254915306878,0.0062772039991764,0.2817711529658963,0.0347742628749118,0.9004037867081569,1.6707420406036815e-09,2.6658335753078956e-09,9.356455811325189,0.6876261219822911,0.2733628797652938,0.5755497935089193,0.4232948622027332,,,,,,,,,,
1.4968378640506603,0.0067962698266618,0.3384082403238091,0.0240542175056379,0.6157162555087482,1.2889943791876482e-09,1.6459708907515326e-09,11.328418841076662,0.5723211984798646,0.1775729692316824,0.8083898042413279,1.8954357665666288,,,,,,,,,,
1.5677028814456022,0.0067417957710129,0.3100170813565025,0.0299218700837849,0.6189404898547199,1.9204604732324854e-09,1.6140949975990786e-09,12.21355234875734,0.6215902886193105,0.3409842800256146,1.6090253958780805,1.2339706058996638,,,,,,,,,,
1.433716575974959,0.0064556693156472,0.3604587591101333,0.0191144209072106,0.6616353704433388,2.523685153529077e-09,1.7468041763010663e-09,9.930500579210634,0.5529283087967152,0.2350216067760349,0.0150656448496199,0.1229743415209573,,,,,,,,,,
1.5044083192398556,0.0066508876863703,0.3095456486552396,0.0358024617641268,0.7551082331752859,1.484375662092535e-09,1.6081323273249371e-09,10.783725863230812,0.7956871272204686,0.1637231776940951,0.3054614303755283,0.2077777282152852,,,,,,,,,,
1.447024585118471,0.0064591909617923,0.2926599498673627,0.0270110376995222,0.773472234539595,3.4333147144048762e-09,3.850051028658854e-09,11.516412197047291,0.5265508715199004,0.3541605221760444,0.6392843324976294,1.6641729470308495,,,,,,,,,,
1.5287790875727454,0.0063329089643265,0.2762801772602126,0.0374262906797286,0.9797761069938448,3.111456043661435e-09,3.7319491137414885e-09,11.536609349164678,0.6379087601808167,0.2470362924278376,0.3642498319416414,1.124635993125836,,,,,,,,,,
1.5171116221547551,0.0066200747168578,0.3913336568836605,0.0264172299758049,0.8633698702733779,3.6149476136964875e-09,2.558903326329263e-09,11.084151268348233,0.7095751067009812,0.1209199903957808,0.350431525858743,1.9854032906862735,,,,,,,,,,
1.4040542822067867,0.0066121722182439,0.2881117973071226,0.0177544698920226,0.8190229777592477,1.098724802224738e-09,1.994622433415453e-09,12.3147042735405,0.67694572092962,0.1231634241679102,0.5197735436226834,1.9060890115407247,,,,,,,,,,
1.5338680825065671,0.0063574914254496,0.2973498932639227,0.0178128396302232,0.8310744647725017,2.036719026783656e-09,2.630814418728588e-09,10.843907019538117,0.7686752411195459,0.2884670346103166,1.566307088935566,0.5786685935400502,,,,,,,,,,
1.5720967201225056,0.0063204616504892,0.31227215786465,0.0170546501714788,0.9347405499211184,2.5744656570706166e-09,2.8956381210490834e-09,12.022941685700951,0.6425550728647018,0.1620271832820627,1.0163890793770345,0.6606170012562388,,,,,,,,,,
1.400878938373251,0.0062268345671448,0.3732892906261107,0.0302159462480648,0.8578320719611092,3.005789296825777e-09,3.7786830644647686e-09,10.382209127175043,0.6538370792430217,0.3654879087859531,1.1425674235584675,1.516900278576767,,,,,,,,,,
1.5087816232655669,0.0065464461904564,0.3886167208730269,0.0246756445285,0.8284938894652398,2.7156965960472862e-09,2.064714179121701e-09,12.811373660322806,0.5682996716177928,0.2010331488901088,0.0879978685293984,1.719208017868287,,,,,,,,,,
1.5526184169641477,0.0062368648670214,0.3231464862914731,0.0378237933853186,0.8115404639276974,3.6618042061322716e-09,3.1832733083490922e-09,11.758576176100451,0.6867622142965006,0.316419888530558,1.6720886750427917,1.6454338271967686,,,,,,,,,,
1.5732517292876689,0.0062110738533479,0.3436437451771709,0.0328981032797138,0.8977912433443906,3.086335824528801e-09,3.1079979327936053e-09,11.708840516293987,0.6847854781930671,0.3314569631034079,1.993739631976936,1.024714242113702,,,,,,,,,,
1.5037050439075033,0.0064072389717005,0.2959603031850795,0.0121040403307244,0.817191882061528,1.5136597038153044e-09,3.872577612881998e-09,12.400855220488822,0.7614323798348521,0.1189583325426351,0.031035421633991,0.3448839883369116,,,,,,,,,,
1.541723698452128,0.0063104357540749,0.3794799702949494,0.0234170999355875,0.6564750685562135,3.998258809982283e-09,3.260123007553481e-09,11.407326086118776,0.5913317331632506,0.374637227029421,1.384502176168027,1.8879341849935607,,,,,,,,,,
1.571037815260619,0.006290853766556,0.2581058185937022,0.0322332686675644,0.8568467645721203,3.5605574418946234e-09,3.669789806025415e-09,10.4622836365169,0.7779415498024176,0.1608742194357685,1.1900462227234232,0.6305282676068882,,,,,,,,,,
1.4430529867283832,0.0064143914350394,0.373661819525753,0.0117449179778698,0.644643810049423,2.31921634144406e-09,3.075492286174094e-09,10.66550548122073,0.5817665834632054,0.2047081527792041,0.2030343671110233,1.2194544563794738,,,,,,,,,,
1.521729081608208,0.0065138261145122,0.2686769821392357,0.0203748008178422,0.8090055227326607,1.1800019501385727e-09,3.60475980204637e-09,10.917183618566618,0.766073286945701,0.1940634970960121,1.5131563102644614,0.1042663346909379,,,,,,,,,,
1.416728200160286,0.0064764692546145,0.288915132062058,0.0134205607479766,0.6541760961026089,1.2831317917828203e-09,2.1199470876806687e-09,9.961653986760345,0.613064814736065,0.3136414440741096,1.7192149259338327,1.2995799933075056,,,,,,,,,,
1.4693582831350105,0.0064717954803328,0.3542643085712332,0.0163510790883746,0.859573760570588,1.6540939743143447e-09,3.145400757257771e-09,10.424032429913492,0.6888573195214571,0.3710356158097494,0.697394178356499,1.5752239309258949,,,,,,,,,,
1.527972681298874,0.0067737825832151,0.3896988924495778,0.023652360769861,0.6382317239707844,3.954458889745882e-09,2.044331077279869e-09,9.788839344498804,0.7445942618172579,0.2864712653965256,1.426577669887302,1.8511577721839028,,,,,,,,,,
1.4411090059281555,0.0065809042555199,0.3285731765175475,0.027771949768032,0.7837716437325591,1.833822966516655e-09,3.469314986006253e-09,9.671502770550422,0.7208730863118986,0.3322103743352257,1.4977903094748215,1.7040186989963322,,,,,,,,,,
1.560912919139592,0.0066652552497669,0.3194412755517015,0.0252679230573928,0.8247185203888908,3.854286749521038e-09,3.881772454204994e-09,11.213222555428658,0.6944368443544942,0.3439636515923197,0.5044759959716233,0.7526616608415043,,,,,,,,,,
1.4892238034758478,0.0064711910901705,0.2741840390840047,0.0153894828531598,0.6903582775449407,3.264147862266069e-09,2.2330482278230803e-09,10.682310693613656,0.5788708883452978,0.3488278921755778,1.8465716215410977,0.9326811497336852,,,,,,,,,,
1.5363837088731689,0.0067767987146342,0.2505709322029233,0.0305042490859946,0.8697045172078919,3.2751378775444234e-09,1.064179699423538e-09,9.400565080171988,0.5613412484077207,0.3956407422106591,1.84984693983946,1.4825463501573437,,,,,,,,,,
1.4860891010611437,0.0067999699823249,0.3929629597137155,0.0239989720488212,0.7202445815286941,2.1613266198050036e-09,3.556111730744192e-09,11.468444881343782,0.5248165054073316,0.3233087262014639,1.9070132218600984,1.1759585172619045,,,,,,,,,,
1.5715083860541952,0.0067873237570956,0.3536393221948757,0.0156223068954435,0.854598057399123,1.2703462466311834e-09,1.762932862352593e-09,9.32238002359818,0.7815920805013606,0.297343485668047,0.1826310016445997,1.7556070396182288,,,,,,,,,,
1.43843805636504,0.006582195463264,0.3645470067306023,0.0287146130696757,0.837743972055254,3.096658870171078e-09,3.076378467467146e-09,9.479023314933723,0.7024066473022277,0.1267219648113585,1.0342691924374885,1.244137977934832,,,,,,,,,,
1.4747936418019287,0.0064172909420592,0.2557567372296769,0.0381570126657183,0.9153678778507636,2.9229906118808227e-09,2.070853653905913e-09,10.8371958008042,0.6258452442582682,0.1896509090542078,1.0572551510867216,0.0992081512474945,,,,,,,,,,
1.5751665889247433,0.0067821054958608,0.2821672927566431,0.0253733301781374,0.7778082662249073,1.0160242574104843e-09,1.457808013952582e-09,10.247506887495684,0.5351798063698121,0.2176405894506992,1.085032652387432,1.785687072902165,,,,,,,,,,
1.4922109627176714,0.0065482627592114,0.2605172513662531,0.0353242595159636,0.9651639322614138,1.7402164678304053e-09,3.185880882115944e-09,11.789460064191116,0.5504367324321998,0.1669748122133985,1.4427443245833738,0.907597978261088,,,,,,,,,,
