thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,18.3,17.5,16.1,14.9,13.8,12.2,10.7,8.5,8.0,7.2,5.7,2.7,2.3,1.2,0.0,overall rmse,nse
1.453705092052109,0.0066132428574776,0.3242516453461064,0.063765944045948,0.8433300438842005,1.5847508015944262e-09,2.548281387414472e-09,11.402132447515346,0.7673605799350796,0.1908989090668722,0.1619558072327441,0.0019504658501605,0.0,0.5267245754028695,0.6731908146407426,0.8236544854589615,0.7161425872338554,0.9401248749501314,0.9562349270271748,0.9158438776159759,0.8701733368990341,0.9275293796335153,1.0500610260440424,0.7902921071245321,0.7255046918639926,0.8840929646630303,0.890830964184564,0.8350286151958874,0.8092578715434199
1.233560905619301,0.0067914425528151,0.1856464507843807,0.3826545235234496,0.5364843858075864,3.3461574868962613e-09,1.3165214711932091e-09,11.255240849840614,0.7599675241489107,0.1021222089425916,0.4480486943258667,0.4442191609540525,0.0,0.661067200756978,1.04648502191065,1.131320763974568,1.253735869611299,1.1984496835495433,1.0683024269840444,1.3065161067383237,1.1427680523987942,1.3123667270749186,1.549633700938171,1.1471991875868812,0.9707777468349797,1.0799517357271113,1.036897335403398,1.1361051113921186,0.6454413226409611
1.5371054966110076,0.0061319963673429,0.3282536741625025,0.2125987186982532,0.0964282296540315,3.615027269899474e-09,2.1861108452733852e-09,8.124867683457659,0.757315786951172,0.1288546170945186,1.427385242862096,1.958133801421451,0.0,0.4937397612440519,0.7693727637931218,1.0971964450741416,0.8457446942389492,0.8427778852797849,0.8802562345230316,0.9379585981445736,1.062547078133482,1.021542775862405,1.0531080249274845,1.1282985684944684,1.0439785666701529,1.243872787238845,1.2041256723587177,0.9731799897130865,0.7376468317735294
1.550504620241988,0.0069736912693449,0.3161642840236018,0.4909166293914891,0.2034637948781582,3.279190827241222e-09,3.327763908748146e-09,8.660494788155566,0.8132583674474709,0.2464436247786458,0.098030380104289,0.4599068765010681,0.0,0.5624839091772611,0.8354916916602663,1.0651116423877824,0.891940641616171,1.0031841079781916,1.0340681852921174,1.1570074524032534,1.1347919077228799,1.1317624422407147,1.155041086931543,1.0993441829108843,1.0141151956262169,1.1217408282813517,1.0958625224376155,1.021567556904732,0.7148390976814716
1.505171142172834,0.0063453271983235,0.3392667294974231,0.1219365920107432,0.8273730026856266,3.993258950940686e-09,2.9148331451956363e-09,11.892520892612094,0.7035649529850143,0.3702677153784108,0.4918938510589158,1.438785913374519,0.0,0.46036501659009665,0.7925134414212377,1.1829125074013997,0.9575109983267384,0.8109679667430355,0.8849671737791558,1.0029024948036243,1.1368892999467155,1.09437958763554,1.1619404766022512,1.1549624703498667,1.1079191982420618,1.278903005215798,1.2779442103107108,1.0217912748120166,0.7088250556607791
1.29921746528678,0.0065515154937592,0.1840985297044321,0.4158515795433299,0.0294395734351006,2.3722444180641892e-09,1.5862583193430335e-09,9.738838814215052,0.7494246264840714,0.3988056734847611,0.8936061435340483,1.486812637708132,0.0,0.6745678950879096,1.0638462059903209,1.0885992267588656,1.2305113627743007,1.3642435066732037,1.2766363826477762,1.4195983784742312,1.1755172732319443,1.3774814690526092,1.589174725761771,1.2487498205872407,1.0653168160223512,1.1531045406134404,1.1479700921989793,1.2053798354196388,0.6008146410254804
1.447458481395016,0.0067219819310782,0.2901460004474567,0.0017617714075171,0.4641918551378923,2.581998978784088e-09,3.7084738782201075e-09,8.375493607543307,0.8104749628025711,0.2372484428260515,1.6413328534877838,1.3269311663124324,0.0,0.4606476610888919,0.9331021496420779,1.5328943935683674,1.5220660547153224,0.8581949763893983,0.8548904811923769,1.427658841658842,1.5144147519476514,1.5557781621533753,1.8460294174479814,1.7048949610117723,1.6639131773473037,1.6702509890981454,1.6133389515225869,1.368433926341721,0.457722918837428
1.4918800611867882,0.0065905957875576,0.0808142350922166,0.4390379384257353,0.3561056150897445,3.797255943150514e-09,3.205088230136768e-09,10.169176875116792,0.5013785727424073,0.1105053975388125,0.5563213419001906,1.704161979470331,0.0,0.6575220534957996,1.1367859613474591,1.5795496033152403,1.6733120107290214,1.1524861910235626,1.0039942214724147,1.3520134343513996,1.3151417837695927,1.4194997615650855,1.696441065657749,1.3004469126996303,1.166997424483019,1.22708819117318,1.1635021277376334,1.2746271959157702,0.547815898962157
1.587396281974871,0.0068752739742432,0.1627123222245662,0.2271006007258779,0.3037129923043615,2.435053346710409e-09,1.143251073604207e-09,10.64816497911388,0.5247439854422024,0.1204099724859008,1.8670355926628603,1.8242201166737144,0.0,0.6633901793062661,1.0091234233234305,1.1941834870878651,1.3680489370511082,1.519306000229491,1.3791644875310074,1.2587258917585407,1.030019731162143,1.2288929427537618,1.503962795556016,1.2823111615360756,1.1375433583677883,1.139755070581687,1.1019474036147703,1.201169633561425,0.6027833686712358
1.5373532878056413,0.006759678488209,0.3782043062237095,0.3995169040009361,0.0751415531110894,2.11178505978171e-09,2.085633910184872e-09,10.225385209077002,0.5466080182251825,0.2094661392919753,0.4556474929603633,1.2411449866923283,0.0,0.6677073873212227,0.8480284329942402,0.7034831857147215,0.8436304593343384,1.5531015464225126,1.5875995953272768,1.4547287658987613,1.0825966123938624,1.1998722716397776,1.2499357303477647,1.2153904029844347,1.130952333323558,1.086673618625513,1.1460066343248918,1.1264076411894912,0.6407333511767406
1.3872389386223785,0.0068577675604194,0.2685387570921896,0.4652953409831365,0.316647030720617,1.0441067059225483e-09,3.634217735522705e-09,9.785998922507623,0.6298913549899929,0.3534279090265217,0.9372098923797944,0.2877454465565628,0.0,0.6708255981127532,0.9572281677670514,0.9373186128526415,1.0775405642016453,1.558502294645942,1.589720576259656,1.5973569396819234,1.243566416367323,1.4033416585362715,1.5183763427589356,1.3375551207333474,1.215294524419218,1.2371221919236597,1.2932182809113597,1.2597833777979806,0.5576329335048039
1.468644564526727,0.0066225459109266,0.1061702748839029,0.2112656614386811,0.0568388831559173,1.6473470320820915e-09,2.2085185641560742e-09,10.457792546049404,0.570321346516489,0.2546129244326058,0.9565518054150453,1.495807400722712,0.0,0.668459688949154,1.0901902181118057,1.3946348707039176,1.5982141725740846,1.570087232873809,1.4083386233727073,1.335113931686481,1.1099848692662437,1.288852555505607,1.5930687126842122,1.3732239616440334,1.2540005407029668,1.2005031495169016,1.1477028022314837,1.2880268092731006,0.5421960782023605
1.438982772929101,0.0065968200002579,0.2467489377373206,0.1733380054800426,0.6524051377929799,2.23490441023293e-09,2.7258563380232606e-09,9.258552717629527,0.8313567010725331,0.3429712340734869,0.1203116214226713,1.4400851323816322,0.0,0.521869927759782,0.7983562976516188,1.0038578402841711,0.842732527159913,0.876121485582907,0.8816818557922881,0.9765173691918302,1.0286622517052586,1.0804559863779741,1.2401889619126598,1.0301975248708375,0.9158619641263271,1.1396038907956862,1.1036779493282147,0.9599847023242477,0.7463155993317689
1.5693102151126084,0.0068033115380505,0.0698327516666845,0.0734926657349305,0.1333073247926925,1.6974456041139811e-09,1.221479901786107e-09,9.413686084830635,0.7153552364398708,0.1992545908005193,0.8137519641131469,1.7251709103136712,0.0,0.6511867538707052,1.123591460933792,1.485103844797842,1.697039700895847,1.5679406564291052,1.3557185529575573,1.2166403677751287,1.0677093279540082,1.2000283379292898,1.5250208444477078,1.370020486586484,1.2612424221113614,1.1842078647067555,1.0770651630704615,1.270179698890432,0.5522823987714949
1.4228335333032538,0.0067843999566828,0.3237073221351085,0.2968121893686447,0.5727786910732752,2.2870370150028302e-09,1.1587141761933707e-09,8.257043365206139,0.7937162526157135,0.2500373352083113,1.9158437768116376,1.392264970892592,0.0,0.6034702942840957,0.8388506178595406,0.8036918797545072,0.7035420589180625,1.1882741835325716,1.146060164760123,1.1288651307470996,0.9688203564558978,1.0970974017834516,1.1426392889928128,1.020318577740959,0.8553369907040541,1.0097337037555991,0.9921255348576945,0.9642018702961763,0.7439094431900096
1.324573787077698,0.0067463169629838,0.2010119180777344,0.1999544399722236,0.1348237749911993,3.7389783754061835e-09,2.6887254565963273e-09,11.361693089559209,0.8725504742304797,0.1799409110705434,0.3801650813138155,1.5240034245816818,0.0,0.488686048075176,0.8861506134211424,1.2447487021818233,1.1203456331641588,0.7626224489112116,0.8003966636924468,1.1548658422446019,1.2473012496653189,1.2835381538609076,1.4772137476513005,1.2776800192797357,1.18106911017095,1.3413640139176735,1.287110796512872,1.110935217339237,0.6520118242930515
1.4357539610325982,0.0061821996619874,0.0343851580421655,0.046694565048581,0.5616244532716311,1.7533404486610051e-09,2.124031797704469e-09,8.789669168492654,0.8329462728005281,0.309239127495967,0.1406256439947373,0.3360840351132755,0.0,0.6272025003936127,1.1386727032309738,1.5697372627290211,1.7546836848607974,1.3950357228699677,1.1836388804234168,1.293021574774889,1.2418205271227132,1.3336634307113122,1.667998896082768,1.4806334221935782,1.3813522321141216,1.3374126152762282,1.2104935401865364,1.3296690709264243,0.5098663250864334
1.3884527748241453,0.0066993720500645,0.281147519174926,0.4217107064174031,0.6899437415097461,2.0070610708864046e-09,2.536204904329454e-09,11.468851197840744,0.5605183277367141,0.2135702246660053,1.983698970962908,1.6806066519140774,0.0,0.641645014201778,0.8939750418309601,0.8733095547971521,0.9711133979441673,1.4480184913932097,1.436618179556883,1.382271473969567,1.1057903669623217,1.2646462580500526,1.3764035062739899,1.182655185095526,1.0476968416086145,1.120012107337833,1.1632704737434598,1.1362447066261083,0.6414271875841682
1.5733134096334256,0.006792075327702,0.0966466558211673,0.1650313307042576,0.4493172067264359,1.8432377928379802e-09,1.3584608495435795e-09,10.930232280749404,0.5433378306962662,0.2450966694111122,1.9441030329754556,0.5266306355406072,0.0,0.7010735824433836,1.138139018346763,1.4838023552964636,1.7493046467811144,1.7769520621699393,1.581751418312414,1.4292873384721028,1.1253995105813164,1.3109621512461753,1.619316355878822,1.4697420130190648,1.3485395219458716,1.2479048887368513,1.1870387370469422,1.3692295428769445,0.4794782904904621
1.5067219583323568,0.0068544854950482,0.198118376716243,0.1167976024804592,0.3945088997239575,3.219255496037531e-09,3.823696073475627e-09,8.02804987965716,0.8040091538611782,0.3731039987326712,0.7736393846318926,1.899762359130232,0.0,0.44233545132625307,0.8827483129408973,1.3753115139851042,1.2220662135975555,0.7991402128746453,0.9126067398301052,1.3240387393627626,1.4216919084609483,1.4186499463692,1.6173205538533995,1.5792184485793386,1.4945947732021991,1.6581678734876835,1.621965892674689,1.2692754700389128,0.5359354710989905
1.5672865203983828,0.0060919742185769,0.0887551790691928,0.0666278370308013,0.4911180545007237,2.186861802034915e-09,1.472265464442745e-09,9.264619764256269,0.5786945362701972,0.3510287394100762,0.801569515788188,0.6938462048481664,0.0,0.6278973669451612,1.0334519351426075,1.4001290526531236,1.5738101659931332,1.4443038718819992,1.2355446297416106,1.1267247824631652,1.0219793091512828,1.1397833172362193,1.444419367254538,1.2753776525994174,1.1777775628275484,1.1294537562467972,1.0340781919581001,1.1903379258639073,0.6078405218949187
1.2089602598623772,0.0063359603461849,0.2887668600459813,0.2029465882836875,0.5578933305363865,1.9354603903168227e-09,1.215982203226968e-09,10.870407859518108,0.5260293414550883,0.246700239811844,0.8761554337955431,0.5469824374283422,0.0,0.6554418510948675,0.90294405013083,0.9215821658068982,1.1079206206523402,1.569549180285006,1.5441175523849642,1.4712773314368708,1.101754223802508,1.2815509914097578,1.4956629369335412,1.3495535403421384,1.2075482067326893,1.2101536567381297,1.2275754450677698,1.2176165537727364,0.5867163777703766
1.5136791439054085,0.0068147941347081,0.0814474592411677,0.3145574897820719,0.07175100330275,1.0642518199271034e-09,3.967015746818562e-09,11.39683387315129,0.8690474377847093,0.1371458020423387,0.3879068065885686,0.4981110791927005,0.0,0.6516505259083788,1.105252340493639,1.3279275603987841,1.4452863184619624,1.260385871800114,1.1770316005386883,1.4034745015496362,1.2593723521394826,1.425344362572311,1.7186524621536103,1.3710059522725153,1.2503192635949694,1.2748520544230484,1.2253643147380018,1.2782799629317958,0.5503981698894659
1.329022044332214,0.0069507501787558,0.2324783243640395,0.0562762812080339,0.3578507018606052,3.639697824284857e-09,2.747595746727535e-09,8.870226660978092,0.8157437141523038,0.1282036244839995,0.4099213174956068,1.6203450874493086,0.0,0.4474548778927322,0.8256455413795923,1.2817429161107152,1.151887081958702,0.6875028004791447,0.7612008249032138,1.174195759764955,1.3109233772421636,1.3171394124515956,1.5233155302661365,1.4207573231379103,1.3513870619355013,1.5063322835063095,1.4700726563393616,1.159254103383431,0.6123966168984228
1.4725742788797267,0.0061787675504748,0.2254907148011266,0.0914309041311025,0.9383895850860912,2.6762351837315403e-09,3.164066968920122e-09,10.621828030205045,0.7586080923741397,0.2895889728138188,1.3910788880829863,0.1810208299271767,0.0,0.4661845229269914,0.769534568749189,1.0837851714400475,0.9180627437254311,0.7702511691000539,0.8034791728269416,0.9615125335029875,1.0863365461494885,1.1130902826141287,1.2563264711053412,1.1148970777983644,1.0444438203736313,1.2313241174646097,1.205539817156613,0.9874834296381297,0.7275483940199112
1.4179745099747447,0.0061946698221404,0.3844357400886568,0.4671300967143776,0.6113083528843907,2.3928904209734102e-09,2.5274680278530394e-09,11.6697415576331,0.6687473457072857,0.3678017630671099,1.455837935164515,1.518555151185902,0.0,0.6110821755296092,0.8227521493945386,0.80748850626495,0.7356398903902192,1.338481361531294,1.322111267254008,1.1897879083405298,0.9687167891941724,1.045219628714463,1.0160586217914136,1.0654041335724829,0.9966175104656082,0.9503378310281735,0.9724496980135613,0.9887248193917875,0.7285407655352212
1.5810676941750907,0.0064044139850946,0.0688473339943988,0.0544274762810692,0.818090899440786,2.1832093564992653e-09,3.2007238644005673e-09,8.391640401078387,0.6548913686715084,0.1900353662493238,0.2043104404042052,1.3169727754844314,0.0,0.5647026288971331,1.0208721858864933,1.48285174764708,1.572213429187229,1.14113828960385,0.9632172769768337,1.1884037654560002,1.2433590800730094,1.311983014339998,1.6239715117318612,1.447960076970356,1.367900658460499,1.3825236322874677,1.2977662439425164,1.2577759672471662,0.5588133788158994
1.4811425994678222,0.0063881476019204,0.3653427474773578,0.0337563230260535,0.8294387199570062,3.331136396448876e-09,1.381567314285898e-09,11.90378017365788,0.639655682802521,0.1429134062065233,1.1987142586909936,1.5632107383773362,0.0,0.48518437612245213,0.6518243825985646,0.9803011106712738,0.8922275947499795,0.7446563406475948,0.7343185829393125,0.8253764892964504,0.9139518162445252,0.9345708029625154,1.0462283012883309,0.7284968640403792,0.724740583990805,0.8470602370847068,0.8494710830373607,0.8113148975481607,0.8190650932361085
1.581395075736278,0.0060529062587423,0.2831766678499359,0.4068158308592903,0.1682886248151026,3.885006177578045e-09,3.977966649898301e-09,8.601299649473214,0.689993242282851,0.1188097336371656,1.6799499277402967,0.4428116399625204,0.0,0.5112693788503276,0.8519294589831564,1.2267479055073485,1.0255904435169692,0.9484971713189237,1.0209138478180546,1.202994951395613,1.2556925072445084,1.2165677635942305,1.262336969704735,1.3395315306728193,1.2612727299900948,1.3825588989261903,1.350080632715444,1.132570299302744,0.6434445762642266
1.410792933511027,0.0062908772259463,0.0724816347351316,0.0443151543573035,0.5004615798385325,1.5052747311332214e-09,1.4064986086838862e-09,8.080664853444127,0.6576208131499488,0.1923268416735375,1.2530217252415086,0.8337642839273931,0.0,0.6477733780677724,1.10943336385442,1.51494294405763,1.7408188809676133,1.6150073271505614,1.4088194838528223,1.2608642865775312,1.094996170541249,1.2067204432883367,1.5006843976443993,1.371701875408793,1.2675704824255993,1.1966846054829985,1.0870168183688176,1.2873596041206101,0.5392520555354365
1.3081962206535442,0.006942167369627,0.1381958245989795,0.3509361320990424,0.1723162468394219,2.997938382386308e-09,2.9988194533243702e-09,11.944583648985118,0.7111645426060202,0.1689192661377271,0.210140729877902,1.587775583139258,0.0,0.6129803337655565,1.0312905784339674,1.2995180320988238,1.3544450535797554,1.05248607912409,0.9597766892616219,1.2427976436921124,1.2010641197149579,1.320545094585313,1.581673152708865,1.2005777101393034,1.0710254572915934,1.1632023973711538,1.1090140821543553,1.157171173137248,0.630235501351827
1.2839694193107776,0.0066975079304295,0.1798252640626711,0.3611776159582396,0.2321147663539577,2.1422730344535602e-09,1.4877432794295248e-09,11.301323783782689,0.5176318344991513,0.3404071051169862,0.9966953005030568,0.1228699415454342,0.0,0.7437427250064366,1.1457868515056948,1.3346414026496654,1.6156743062624557,1.8219404173161098,1.7225231369515281,1.7323437594051592,1.310225945654667,1.5328497784083954,1.8104700316952687,1.6006323850799302,1.438612346759891,1.3879099286937415,1.399943356324343,1.4712354551223776,0.40124198214471907
1.3342279529798815,0.0066591621996605,0.3983706712715089,0.2325905186386764,0.6630935697943758,3.5439941035504113e-09,2.8179306028583443e-09,10.773278378374709,0.5890901059566389,0.1302001067319509,1.6168195455064551,1.4973710375085172,0.0,0.5037746499345384,0.7630878788951289,0.9914207261551476,0.7909048153855177,0.9135635930701995,0.9319541367023735,0.9241533410370814,1.0056995798530823,0.9948664279272206,1.0323059748285228,0.9980437401486969,0.928566199758172,1.1067441194407435,1.0964452470749888,0.9272521735865296,0.7644786078107275
1.318312238800626,0.0062570256338709,0.1395910427439427,0.16825009578781,0.4217385485908083,3.758954426942121e-09,1.1872526675510635e-09,10.563118697704391,0.8347384221764171,0.3095401532673545,1.5690805297869554,0.3204124686053925,0.0,0.5402602643633897,0.9542922820953058,1.2345857100663364,1.2363736578869133,0.9059497295196167,0.7533310111321139,1.0039766365558513,1.0982378202906082,1.1982368980784506,1.43162260815016,1.1815700162636715,1.0717277704715877,1.2033604382104306,1.1063070250839049,1.0657022762977386,0.6842983119606889
1.2441274149459154,0.0060546103088815,0.0714905372264694,0.4776641361585415,0.074838299333536,1.7704182240396123e-09,1.9128336758342727e-09,9.831993739867888,0.5031714443705416,0.319965023179707,1.4478015599800875,1.94214409811638,0.0,0.8253509999287169,1.3785020557656051,1.7325801881634995,2.0620010956794697,2.019377335446911,1.851627939048951,1.8228587582421192,1.418773508557068,1.6753167136395435,2.0161730050808306,1.7620904291494237,1.5908477577484696,1.4977702417260133,1.4985438709238155,1.6537009927928883,0.24364526585339397
1.5273408871063987,0.0062832166136858,0.157444343882269,0.2291115608701749,0.8842956478337161,1.729096247404007e-09,3.517813036549864e-09,8.421811360959948,0.6518533881297598,0.2089152534493763,1.9796435290946588,0.3385862916603194,0.0,0.5706423973616633,0.9000876434177582,1.129292169642855,1.1248874405912799,1.0687420555260283,1.008483200364124,1.0878051607097048,1.0843294943958068,1.195295006264144,1.3946765630723612,1.1446191333073779,1.0305640515837269,1.1784879678709776,1.1328613846141988,1.0750552620515719,0.6832814304733299
1.2338730725267248,0.0066892854736086,0.2519267847735187,0.0688125088387867,0.0600680539891616,3.198526025398646e-09,2.9445366332390316e-09,11.917318816568542,0.6316029590737634,0.1492271438677798,0.3422340603809267,0.1439929505751414,0.0,0.4892628215829742,0.7897961322919564,1.1029011141454763,1.030762927035116,0.7752351445959262,0.7477491612053692,0.9663483692488958,1.0856382329456407,1.1329199860684487,1.336537081696576,1.0981351106914545,1.0392375836801386,1.1537458177244528,1.131063349353165,0.9913809165903994,0.7258391683728984
1.5225178943554991,0.0063759515267315,0.2219758472081779,0.069364776562653,0.3141929006524201,2.613239734326935e-09,3.909014840836651e-09,10.580131658939091,0.8975613939543681,0.1987558538788138,1.642951132789957,1.7987146958814468,0.0,0.43087029274094374,0.8241748778829243,1.312734736088496,1.1123952086601234,0.785895904260439,0.9201670473343413,1.19595805437872,1.314659961834238,1.3086134792214243,1.456048726462591,1.4343350096821872,1.365132347704793,1.5187952050062576,1.4892868390608975,1.176361977879884,0.60485651434398
1.29514179198234,0.0063173726128177,0.3113817305231521,0.0929016615072505,0.6844629487556713,3.4585618178840364e-09,3.507777938888621e-09,9.009279593693364,0.5448563532132653,0.362364743540853,1.473010766224298,0.5954093819037277,0.0,0.45915844460273186,0.7734396921652436,1.1367452458298062,0.9789857847963541,0.7429677675825961,0.8039544306634133,1.039045542473155,1.1764437011604083,1.1678777981164528,1.3032668817565085,1.2152597808013452,1.1612974151783857,1.349585202046663,1.3481577575837829,1.0468703889112034,0.6902330801771821
1.2924584715938252,0.0066441719274922,0.2342623066038749,0.3976961248863401,0.12245981873508,3.876563414270536e-09,1.3330566961246604e-09,9.008235084166516,0.8595755511471164,0.1012404131279765,1.115221329548007,1.436363836742414,0.0,0.5662248308607927,0.9194564477178894,1.0499369554485958,0.9812382820531752,0.900381706324231,0.8545963548658512,1.1638325251441177,1.1355975721692375,1.22465147344731,1.3360077423054104,1.0583625979156042,0.8872068304516146,1.109236248693968,1.050203494923722,1.0169237901658226,0.7151470934640207
1.4470676597551089,0.0064783383181357,0.0869989656921934,0.2946361886614932,0.4421693055329933,2.047224756342368e-09,3.1059129292608063e-09,9.103787612879506,0.5152729694803401,0.1900632784362099,0.714774867069599,1.628002801753263,0.0,0.6746810486568199,1.1128554865375229,1.4930642290828169,1.6578555497991976,1.416838533613952,1.2442391179954115,1.288207633497023,1.1717698840856081,1.3220118782560166,1.6321744934289348,1.3308469317506053,1.2073677235691977,1.1932835265560318,1.1244352997912628,1.2764022383300284,0.5503022984446675
1.223209950148855,0.0060835567876133,0.0535500778745535,0.4698389892965645,0.8259043244155689,2.2186508261182756e-09,3.279758730904594e-09,9.318212373418689,0.8920059874384618,0.3976196143190476,0.4223832700763653,0.9226665692476648,0.0,0.6702638355528366,1.1796663435056542,1.4503971848830466,1.5580293630630542,1.11266033938185,0.9945532589224839,1.4410724910056865,1.3440036956794423,1.488943017042627,1.7602766362610927,1.3275127496876757,1.1723528093823405,1.2653448360690718,1.1837548223414622,1.2820593844841661,0.5436597823176492
1.2124462775441671,0.0068501200165709,0.178732635947242,0.2136544475546462,0.2747187319025173,2.955564565138061e-09,3.596747398725581e-09,9.56069053026938,0.7053445194663674,0.2243920900526566,1.2712562301464918,1.1025106068965076,0.0,0.5158915972210957,0.9380764890633033,1.319357398793064,1.2748762592568215,0.8758473060414126,0.8431735957579157,1.183338032326351,1.2574008749533034,1.317726620863878,1.535288204920062,1.330330307511384,1.236548611222651,1.3633593204226584,1.305012346525248,1.164016211777082,0.6201284104634317
1.503009974083373,0.0061525161526369,0.0402088099218245,0.146027972461688,0.0667419818868222,1.445743925641582e-09,3.2306010070882433e-09,8.220375188894414,0.5400224476865344,0.3304981305083342,0.9927728858552076,0.136639294123093,0.0,0.6619336547822092,1.1597428195150281,1.6708089641448138,1.896485772444216,1.5935612035626372,1.3788861660170986,1.3898404611081567,1.2526679129628355,1.3660930305985755,1.6700201050685985,1.4596952998828212,1.356740297121499,1.2820653508759476,1.1801146071815793,1.379903974661858,0.4704666636958972
1.299870672624754,0.006671630066121,0.2277927962744894,0.318938374956994,0.7061223881928103,3.1963244508325153e-09,3.799788368988372e-09,10.977473791155068,0.5852958702509257,0.2541212864158452,0.2579152852904884,1.826556316141902,0.0,0.5382924761069332,0.890832719379271,1.1946219035047587,1.119967185121957,0.9228595008631234,0.9394348622088351,1.1549849166403285,1.1951755043019134,1.2433483736132314,1.4294535012549376,1.1747091967802075,1.0731852011652043,1.2256048408846953,1.2080579431812586,1.09360915178619,0.6693494381233096
1.403202641222855,0.0069857788958687,0.3980023008566558,0.276051038728332,0.4247105738608462,1.5157087835707835e-09,3.648636277258081e-09,8.51723072527528,0.7811573960317206,0.3852793724855592,1.3244043058979555,0.9149041410912808,0.0,0.5555011977184808,0.8010862926884554,0.9912594617034769,0.7753644554874394,1.096146098724983,1.09816070203773,0.9928638535401854,0.9626883094144921,0.9858294934132037,0.9920214497428975,1.0375508250603114,0.9469718210784663,1.0779391014415733,1.0493258128833645,0.9544792053525043,0.7512777166990591
1.5977516718250582,0.0068047843594755,0.3406139359558826,0.3795206794544904,0.3686494362555946,3.820623235616994e-09,2.6842671971162675e-09,11.82467040221704,0.5993718898258427,0.1461775770355037,1.4837507613413554,1.458401680039755,0.0,0.533243043320773,0.7771892009028433,0.941490970039897,0.7813548868791951,1.013106011275885,1.0151963026101567,0.9980786393532994,1.0040904206461354,1.0092226144414327,1.0129930414782389,0.9730436197827925,0.9034733187814675,1.0186615078539747,1.012045341704939,0.9280849227907878,0.7651964519271529
1.261082954359718,0.0060515917603328,0.2052938951996902,0.2507069474310103,0.1635161727172384,1.7490515841659844e-09,3.8359142869989405e-09,10.517431931915604,0.505203989865694,0.2314150377942397,0.0906744696346052,0.8007272773433091,0.0,0.6065431908913549,0.8976602023223117,1.1020963923737948,1.1593742449413533,1.2412613134764707,1.2114126326662324,1.2156432389891367,1.0903106726983829,1.2079401419358498,1.4415917566761633,1.1595164428185858,1.0495154627652385,1.12488306199652,1.1212809203466065,1.1163592624927146,0.6584959548957123
1.2773485830764264,0.0068554955204775,0.0845073847164258,0.1791594786237996,0.9132099750692036,2.1369991264591872e-09,3.958315029255837e-09,10.8390790573022,0.7936438878091101,0.1942624432702486,1.835080890453073,1.29821759675465,0.0,0.5424943562686465,1.0395720690906107,1.4726957123191922,1.5070437168786226,1.0191941227836172,0.9214000875479301,1.2508479137502424,1.309557499628532,1.4044233063491465,1.6664431861752744,1.4447879689306202,1.3559644792545267,1.4030034297297114,1.319541020898302,1.261212062114641,0.5545139466849082
1.2526784535386324,0.0065189051253669,0.240490460514266,0.247269908287269,0.8649633457858892,3.563692890738678e-09,3.430482609523069e-09,8.354945582471014,0.8096924573442394,0.3456134279318969,0.5726737385910132,0.3494094598702748,0.0,0.48561277809588155,0.8759170459676341,1.278356315319272,1.1323313319210062,0.8100094344615169,0.8909233413992472,1.243525116252181,1.3170985040357965,1.3237732077915263,1.4880996857569724,1.3789812945915305,1.2791704965523554,1.4765652411932224,1.432031004727202,1.1723139141475245,0.6113524635935559
1.3648369067316284,0.0060876992497032,0.2478981930906524,0.1861765349661995,0.5713855185650308,2.966684440114184e-09,3.6213776286325676e-09,10.643057361777512,0.5835926258200812,0.3296046781746665,0.57199623488477,0.9041639458026206,0.0,0.5041741501372979,0.8005009814172621,1.066658996899509,0.946536692852774,0.8733805103828839,0.8948842848379892,1.0279852868596904,1.099909175076136,1.1310648638930192,1.282641273245693,1.0884875428777308,1.0071255457571644,1.1878067661310345,1.1791751687443783,1.006452231365183,0.7200624807550271
1.2460265767048322,0.0060270694519571,0.2068993611746816,0.0308578669326111,0.9250844249750846,1.424816844630027e-09,3.38161490875956e-09,9.180317707087328,0.627490598224377,0.2395807280993195,0.2428411314475308,0.5714192340320544,0.0,0.5266771291154886,0.7765281945407176,1.061685128580974,1.04747753281395,0.9105828301148665,0.8425777555612693,0.9270027712112479,0.9952833414410188,1.0668459279577351,1.3032778158998437,1.05274969397605,0.994131323442733,1.0690483524300167,1.033556038958056,0.9719588454317118,0.7399963953024236
1.3045999978842395,0.0061809726702673,0.2185271108840128,0.0323515841359696,0.6978990595631821,2.436209896137898e-09,2.594503855626867e-09,8.114019138615163,0.8461540876759606,0.3134514298620355,0.5746793292897835,1.3723611540019998,0.0,0.4722725574284407,0.7683085713110326,1.15275753095205,1.0376172355048208,0.6581016477338435,0.6627031490418616,0.9822918650618393,1.1375764167738356,1.1604701286547625,1.3660541935626127,1.197424450852746,1.132418804226893,1.2972140469740012,1.2514217168551403,1.0197594510667056,0.7039696661868604
1.4544900931665932,0.0066326310859036,0.2198348044938042,0.4982848333948191,0.7529424939481474,2.017139514183791e-09,2.960519214072256e-09,9.082344125585331,0.8204515228070006,0.1258207632631656,0.9628357073477236,0.7418143069654474,0.0,0.6189764251703506,0.9419341011096973,0.9638542863593714,0.9550752335113014,1.1986706392221897,1.1944579642387305,1.3580975536880011,1.1678597766141847,1.2984251077427096,1.3806106689312039,1.1316905629411247,0.9823690053046938,1.0981197464302332,1.106312383928397,1.0997466753708707,0.6673072909522952
